timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gnss_lat,gnss_lon,gnss_alt,gnss_speed,gnss_bearing,gnss_accuracy,engine_state,ml_speed,heading_deg,pos_e,pos_n,pos_u,nhc_enabled,vnhc_enabled,compass_accepted,map_accepted
1788925814801,-4.468,2.921,8.8552,-0.19654,-1.88786,-0.19427,-7.99,21.75,-13.2,0.0,0.0,0.0,0.0,0.0,11.72,GNSS_LOCKED,10.18,346.59,-0.41,0.11,0.59,False,False,False,False
1788925814918,0.2824,0.7017,14.5579,-1.29559,-3.97838,1.47348,-12.04,22.2,-10.54,0.0,0.0,0.0,0.0,0.0,11.72,GNSS_LOCKED,12.33,342.8,-0.41,0.1,0.59,False,False,False,False
1788925815034,4.4363,-1.0726,8.6925,-0.4181,-1.22542,-0.97442,-16.26,23.91,-2.33,0.0,0.0,0.0,0.0,0.0,11.72,GNSS_LOCKED,12.99,348.75,-0.41,0.1,0.59,False,False,False,False
1788925815150,2.6405,0.8955,9.3625,0.43768,-0.06937,-1.92914,-20.51,22.11,-1.61,0.0,0.0,0.0,0.0,0.0,11.99,GNSS_LOCKED,10.72,0.15,-0.41,0.1,0.6,False,False,False,False
1788925815266,1.721,2.8373,8.6877,0.45366,-0.17004,-1.81249,-26.51,14.59,-3.94,0.0,0.0,0.0,0.0,0.0,11.99,GNSS_LOCKED,11.19,11.03,-0.41,0.11,0.6,False,False,False,False
1788925815384,1.2018,0.9218,7.1336,0.31038,1.00145,-2.23739,-29.42,4.54,-6.47,0.0,0.0,0.0,0.0,0.0,11.99,GNSS_LOCKED,11.15,20.81,-0.41,0.11,0.6,False,False,False,False
1788925815500,0.3517,1.2766,7.9908,0.27097,0.41944,-2.10117,-27.47,-4.46,-9.11,0.0,0.0,0.0,0.0,0.0,11.99,GNSS_LOCKED,13.63,30.6,-0.41,0.1,0.6,False,False,False,False
1788925815615,-4.5206,1.9466,7.2245,-0.44793,-0.08961,-1.8812,-23.68,-13.05,-10.43,0.0,0.0,0.0,0.0,0.0,11.99,GNSS_LOCKED,14.16,39.96,-0.41,0.11,0.59,False,False,False,False
1788925815729,-9.9458,3.7352,6.2979,-0.40426,0.96417,-0.43009,-18.58,-19.99,-10.84,0.0,0.0,0.0,0.0,0.0,11.99,GNSS_LOCKED,11.21,39.23,-0.4,0.11,0.58,False,False,False,False
1788925815846,-5.0231,2.129,7.1073,-0.28602,1.92115,-1.04886,-15.24,-21.9,-11.63,0.0,0.0,0.0,0.0,0.0,11.99,GNSS_LOCKED,10.13,40.83,-0.4,0.1,0.57,False,False,False,False
1788925815961,-6.8213,1.5541,12.1735,-1.27002,-0.84739,1.09226,-11.04,-20.42,-17.91,0.0,0.0,0.0,0.0,0.0,11.99,GNSS_LOCKED,10.48,35.9,-0.41,0.1,0.56,False,False,False,False
1788925816070,-2.7009,2.6961,12.2453,0.44087,-0.15353,0.82649,-11.94,-16.88,-19.84,0.0,0.0,0.0,0.0,0.0,11.99,GNSS_LOCKED,10.6,31.44,-0.41,0.09,0.55,False,False,False,False
1788925816181,-2.0495,2.0955,9.3817,-0.98894,0.10905,3.52046,-15.56,-15.17,-17.64,0.0,0.0,0.0,0.0,0.0,11.26,GNSS_LOCKED,10.79,11.3,-0.41,0.09,0.56,False,False,False,False
1788925816293,-4.9442,1.0199,10.6265,-0.12676,0.7406,1.24672,-20.63,-7.67,-18.6,0.0,0.0,0.0,0.0,0.0,11.26,GNSS_LOCKED,10.79,3.1,-0.42,0.09,0.56,False,False,False,False
1788925816409,-5.3133,2.7894,10.1025,0.99147,0.48441,1.90703,-18.79,-2.4,-20.14,0.0,0.0,0.0,0.0,0.0,11.26,GNSS_LOCKED,10.67,351.49,-0.42,0.1,0.56,False,False,False,False
1788925816525,0.4451,3.9147,8.3091,0.39027,0.41038,2.18173,-18.0,1.63,-20.79,0.0,0.0,0.0,0.0,0.0,11.26,GNSS_LOCKED,11.28,339.15,-0.41,0.09,0.57,False,False,False,False
1788925816642,1.8287,5.8062,7.9789,0.42117,-0.32756,0.50013,-16.82,5.21,-20.14,0.0,0.0,0.0,0.0,0.0,11.26,GNSS_LOCKED,12.17,337.79,-0.41,0.08,0.57,False,False,False,False
1788925816758,1.118,6.1555,6.5617,0.53568,-0.63754,-0.55792,-17.87,5.66,-18.62,0.0,0.0,0.0,0.0,0.0,11.26,GNSS_LOCKED,12.23,342.55,-0.41,0.08,0.57,False,False,False,False
1788925816867,-0.3188,5.9115,6.5809,0.19427,-0.69613,-1.02222,-19.86,3.09,-17.87,0.0,0.0,0.0,0.0,0.0,11.26,GNSS_LOCKED,12.89,349.62,-0.41,0.09,0.57,False,False,False,False
1788925816985,-0.6347,5.5549,6.7603,-0.61664,-0.75472,-1.15325,-21.28,-0.34,-15.86,0.0,0.0,0.0,0.0,0.0,11.26,GNSS_LOCKED,12.84,357.53,-0.41,0.09,0.57,False,False,False,False
1788925817105,-2.3587,4.6642,7.6726,-0.54913,-0.90904,-1.00052,-22.99,-3.51,-14.44,0.0,0.0,0.0,0.0,0.0,11.31,GNSS_LOCKED,12.95,5.17,-0.42,0.09,0.56,False,False,False,False
1788925817220,-1.3842,4.4177,9.3434,-0.49746,0.55579,-0.17883,-24.19,-5.79,-13.13,0.0,0.0,0.0,0.0,0.0,11.31,GNSS_LOCKED,13.22,4.46,-0.42,0.09,0.56,False,False,False,False
1788925817336,-2.1458,3.7567,8.0961,-1.38241,0.91903,-0.51903,-22.89,-6.79,-14.18,0.0,0.0,0.0,0.0,0.0,11.31,GNSS_LOCKED,12.51,5.05,-0.42,0.09,0.56,False,False,False,False
1788925817454,-3.4002,1.5254,9.9589,-1.2631,-0.95964,-0.62396,-20.85,-5.76,-17.06,0.0,0.0,0.0,0.0,0.0,11.31,GNSS_LOCKED,10.6,10.04,-0.43,0.09,0.55,False,False,False,False
1788925817563,-2.5406,0.2231,10.8568,-0.80838,-0.40798,0.6221,-21.49,-4.43,-17.76,0.0,0.0,0.0,0.0,0.0,11.31,GNSS_LOCKED,10.79,6.78,-0.43,0.1,0.55,False,False,False,False
1788925817684,-0.5581,0.3858,11.3258,-0.44687,0.26138,0.85205,-23.14,-0.38,-17.19,0.0,0.0,0.0,0.0,0.0,11.31,GNSS_LOCKED,11.94,1.7,-0.43,0.09,0.55,False,False,False,False
1788925817801,0.5121,1.3627,9.9422,0.46378,0.11438,0.5438,-22.8,2.87,-16.22,0.0,0.0,0.0,0.0,0.0,11.31,GNSS_LOCKED,10.72,358.51,-0.43,0.09,0.55,False,False,False,False
1788925817919,0.1125,1.7288,8.9198,0.57989,-0.28082,-0.41051,-21.56,3.83,-17.06,0.0,0.0,0.0,0.0,0.0,11.31,GNSS_LOCKED,11.52,1.09,-0.43,0.09,0.55,False,False,False,False
1788925818037,-1.8245,1.2479,9.1113,-0.05806,-0.22809,-0.76777,-21.77,2.21,-16.97,0.0,0.0,0.0,0.0,0.0,11.31,GNSS_LOCKED,11.34,5.67,-0.43,0.1,0.55,False,False,False,False
1788925818153,-2.6148,0.9888,9.6909,-0.00586,-0.251,-0.40732,-22.69,-1.14,-17.12,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,10.78,8.21,-0.43,0.1,0.55,False,False,False,False
1788925818261,-0.9721,1.7216,10.7779,0.42276,0.86204,0.35259,-23.96,-2.1,-18.24,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,10.72,5.27,-0.43,0.1,0.55,False,False,False,False
1788925818377,-1.0756,2.6913,9.4702,0.90465,0.17137,-1.05471,-22.93,-3.34,-18.47,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,8.12,10.94,-0.43,0.1,0.55,False,False,False,False
1788925818496,-3.2064,2.4018,8.0865,0.06325,-0.16258,-0.87109,-21.38,-7.44,-17.93,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,8.28,16.1,-0.43,0.1,0.55,False,False,False,False
1788925818609,-3.5486,2.2343,9.1376,-0.15978,-0.29187,-0.14847,-19.89,-11.1,-16.8,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,8.12,17.38,-0.43,0.1,0.55,False,False,False,False
1788925818718,-3.1537,2.1697,9.6168,0.53089,0.01585,0.08908,-20.36,-10.99,-17.98,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,8.12,16.85,-0.43,0.1,0.55,False,False,False,False
1788925818832,-2.6818,2.9617,8.7141,0.33115,0.0036,0.24713,-20.7,-12.15,-17.08,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,7.12,15.47,-0.43,0.1,0.55,False,False,False,False
1788925818947,-2.4688,3.5294,8.2301,0.18468,-0.09494,0.03209,-21.04,-12.77,-16.09,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,7.21,15.48,-0.44,0.1,0.54,False,False,False,False
1788925819065,-2.4138,3.6299,8.345,0.19907,-0.05073,-0.02703,-21.53,-13.14,-15.83,0.0,0.0,0.0,0.0,0.0,11.52,GNSS_LOCKED,7.66,15.73,-0.44,0.1,0.54,False,False,False,False
1788925819178,-2.4473,3.4552,8.2684,0.05047,0.16764,0.19507,-21.45,-13.44,-15.15,0.0,0.0,0.0,0.0,0.0,11.42,GNSS_LOCKED,8.3,14.28,-0.44,0.1,0.54,False,False,False,False
1788925819286,-2.071,3.807,8.7045,0.19853,0.01904,-0.13036,-21.02,-12.79,-14.61,0.0,0.0,0.0,0.0,0.0,11.42,DEAD_RECKONING,7.98,14.89,-0.44,0.1,0.53,True,False,False,False
1788925819401,-1.054,3.4648,9.6622,-0.196,0.33528,0.10293,-22.54,-13.56,-13.97,0.0,0.0,0.0,0.0,0.0,11.42,DEAD_RECKONING,7.89,13.52,-0.44,0.11,0.53,True,False,False,False
1788925819507,-2.4185,3.594,8.9916,-0.11238,-0.08269,-0.03076,-22.14,-12.98,-15.0,0.0,0.0,0.0,0.0,0.0,11.42,DEAD_RECKONING,7.83,13.85,-0.44,0.13,0.52,True,True,False,False
1788925819617,-2.2606,3.6706,8.5053,-0.05539,0.03182,-0.03875,-22.05,-12.88,-15.08,0.0,0.0,0.0,0.0,0.0,11.42,DEAD_RECKONING,7.81,13.91,-0.43,0.16,0.52,True,True,False,False
1788925819732,-2.3707,3.5103,8.8361,-0.01012,0.04141,-0.01105,-21.26,-13.43,-15.34,0.0,0.0,0.0,0.0,0.0,11.42,DEAD_RECKONING,7.81,13.77,-0.42,0.21,0.51,True,True,False,False
1788925819846,-2.4018,3.4193,8.8911,-0.0735,-0.01398,-0.00146,-21.49,-12.79,-15.34,0.0,0.0,0.0,0.0,0.0,11.42,DEAD_RECKONING,7.81,13.73,-0.41,0.27,0.5,True,True,False,False
1788925819967,-2.3157,3.4983,8.7787,0.0217,0.00839,0.02357,-21.06,-12.24,-14.87,0.0,0.0,0.0,0.0,0.0,11.42,DEAD_RECKONING,7.4,13.64,-0.39,0.35,0.48,True,True,False,False
1788925820083,-2.318,3.5079,8.7739,-0.03249,-0.02144,0.00439,-20.79,-11.93,-15.56,0.0,0.0,0.0,0.0,0.0,11.42,DEAD_RECKONING,7.4,13.71,-0.36,0.46,0.45,True,True,False,False
1788925820197,-2.1673,3.4959,8.6782,0.08828,-0.047,0.01877,-21.21,-12.28,-14.57,0.0,0.0,0.0,0.0,0.0,11.24,DEAD_RECKONING,7.4,13.74,-0.33,0.6,0.42,True,True,False,False
1788925820316,-2.2726,3.6179,9.0682,0.21185,0.0036,0.04434,-22.05,-13.01,-14.72,0.0,0.0,0.0,0.0,0.0,11.24,DEAD_RECKONING,7.95,13.51,-0.28,0.77,0.38,True,True,False,False
1788925820436,-2.0883,3.7878,8.7595,0.0968,0.01851,-0.00573,-22.11,-12.81,-13.86,0.0,0.0,0.0,0.0,0.0,11.24,DEAD_RECKONING,5.31,13.51,-0.21,1.05,0.32,True,True,False,False
1788925820554,-2.016,3.8668,8.7715,0.01904,-0.00493,-0.03608,-21.81,-13.13,-14.14,0.0,0.0,0.0,0.0,0.0,11.24,DEAD_RECKONING,3.74,13.72,-0.09,1.5,0.22,True,True,False,False
1788925820673,-1.9753,3.9529,8.5484,0.01225,-0.08216,-0.08935,-21.41,-13.07,-13.88,0.0,0.0,0.0,0.0,0.0,11.24,DEAD_RECKONING,5.28,14.39,0.01,1.93,0.13,True,False,False,False
1788925820792,-1.9274,3.8261,8.6471,-0.07563,0.00626,-0.15273,-21.15,-14.03,-13.99,0.0,0.0,0.0,0.0,0.0,11.24,DEAD_RECKONING,7.95,15.18,0.1,2.32,0.05,True,False,False,False
1788925820908,-2.2391,3.6084,8.8624,-0.15233,0.00306,-0.20066,-20.78,-14.44,-14.94,0.0,0.0,0.0,0.0,0.0,11.24,DEAD_RECKONING,7.49,16.24,0.22,2.78,-0.05,True,False,False,False
1788925821026,-2.251,3.4241,8.9557,-0.02557,-0.14287,-0.18948,-21.58,-14.53,-14.78,0.0,0.0,0.0,0.0,0.0,11.24,DEAD_RECKONING,7.81,17.59,0.35,3.3,-0.15,True,False,False,False
1788925821147,-2.2199,3.3595,8.9773,0.07816,-0.0731,-0.16072,-21.49,-14.57,-14.74,0.0,0.0,0.0,0.0,0.0,11.14,DEAD_RECKONING,7.81,18.61,0.52,3.9,-0.27,True,False,False,False
1788925821267,-2.1745,3.4146,8.9797,0.08668,-0.02996,-0.13249,-20.91,-15.68,-14.08,0.0,0.0,0.0,0.0,0.0,11.14,DEAD_RECKONING,7.67,19.36,0.73,4.58,-0.4,True,False,False,False
1788925821387,-1.7432,3.8046,8.4526,0.15805,-0.17962,-0.1229,-21.34,-16.84,-13.84,0.0,0.0,0.0,0.0,0.0,11.14,DEAD_RECKONING,7.49,20.4,0.98,5.37,-0.55,True,False,False,False
1788925821505,-1.7599,3.7711,8.8959,0.11971,-0.13062,-0.25712,-21.17,-17.72,-14.01,0.0,0.0,0.0,0.0,0.0,11.14,DEAD_RECKONING,7.23,22.07,1.28,6.28,-0.71,True,False,False,False
1788925821623,-2.1123,3.7352,8.7021,0.39081,-0.33502,-0.33488,-20.66,-19.33,-12.81,0.0,0.0,0.0,0.0,0.0,11.14,DEAD_RECKONING,7.49,24.68,1.61,7.21,-0.87,True,False,False,False
1788925821741,-1.8772,4.2191,8.3904,0.56231,-0.27337,-0.21824,-20.68,-20.87,-10.95,0.0,0.0,0.0,0.0,0.0,11.14,DEAD_RECKONING,7.3,26.51,1.91,8.03,-1.0,True,False,False,False
1788925821853,-1.066,4.724,8.1631,0.60066,-0.55073,-0.08935,-20.93,-22.71,-8.04,0.0,0.0,0.0,0.0,0.0,11.14,DEAD_RECKONING,7.49,28.34,2.29,8.76,-1.15,True,False,False,False
1788925821974,-0.6849,5.0231,8.0722,0.29014,-0.84686,-0.38761,-21.94,-24.43,-4.63,0.0,0.0,0.0,0.0,0.0,11.14,DEAD_RECKONING,10.49,32.86,2.63,9.53,-1.26,True,False,False,False
1788925822091,-0.7448,4.9202,8.2397,0.03449,-0.62423,-0.36045,-21.77,-25.95,-1.93,0.0,0.0,0.0,0.0,0.0,11.24,DEAD_RECKONING,11.46,36.55,3.0,10.31,-1.35,True,False,False,False
1788925822201,-0.6538,4.8939,8.2205,-0.01118,-0.36324,-0.24434,-20.25,-26.46,0.64,0.0,0.0,0.0,0.0,0.0,11.24,DEAD_RECKONING,11.4,38.83,3.45,11.11,-1.43,True,False,False,False
1788925822320,-0.5964,4.9346,8.5944,-0.0277,-0.31265,-0.03662,-19.09,-27.64,1.78,0.0,0.0,0.0,0.0,0.0,11.24,DEAD_RECKONING,11.4,39.39,4.28,11.68,-1.62,True,True,False,False
1788925822438,-0.2447,5.0399,8.4718,0.06538,-0.23661,0.04807,-19.37,-28.22,2.08,0.0,0.0,0.0,0.0,0.0,11.24,DEAD_RECKONING,11.29,39.72,5.02,12.46,-1.71,True,True,False,False
1788925822553,-0.2183,5.138,8.2421,0.17776,-0.02836,0.19134,-19.88,-28.18,1.99,0.0,0.0,0.0,0.0,0.0,11.24,DEAD_RECKONING,12.74,38.91,5.74,13.27,-1.76,True,False,False,False
1788925822671,0.0646,5.275,7.9765,0.16018,0.10586,0.35419,-19.63,-27.83,2.74,0.0,0.0,0.0,0.0,0.0,11.24,DEAD_RECKONING,12.56,36.9,6.54,14.14,-1.82,True,False,False,False
1788925822788,0.5408,5.4401,7.6917,0.03182,0.22942,0.28708,-20.64,-26.49,3.06,0.0,0.0,0.0,0.0,0.0,11.24,DEAD_RECKONING,13.22,34.78,7.37,15.03,-1.88,True,False,False,False
1788925822908,0.0957,5.2367,7.8401,-0.13475,0.36191,0.19614,-22.39,-25.97,3.98,0.0,0.0,0.0,0.0,0.0,11.24,DEAD_RECKONING,13.37,32.68,8.25,15.99,-1.95,True,False,False,False
1788925823028,-0.2806,5.0686,8.3856,-0.07457,0.35872,0.43195,-22.43,-25.33,2.76,0.0,0.0,0.0,0.0,0.0,11.24,DEAD_RECKONING,13.11,29.46,9.21,17.01,-2.04,True,False,False,False
1788925823147,-0.8501,4.7312,8.2875,-0.41544,0.58881,0.37283,-23.7,-23.89,0.56,0.0,0.0,0.0,0.0,0.0,11.37,DEAD_RECKONING,12.98,25.8,10.2,18.09,-2.16,True,False,False,False
1788925823266,0.5456,4.657,8.7691,-0.30679,0.41731,0.43035,-25.29,-22.76,-1.11,0.0,0.0,0.0,0.0,0.0,11.37,DEAD_RECKONING,11.22,22.42,11.03,19.06,-2.27,False,False,False,False
1788925823377,1.0965,4.669,8.6806,-0.06338,0.28641,0.41065,-26.49,-19.61,-2.61,0.0,0.0,0.0,0.0,0.0,11.37,DEAD_RECKONING,11.11,19.55,11.78,20.0,-2.36,False,False,False,False
1788925823495,0.6245,4.5781,8.4024,-0.26098,0.38268,0.00173,-26.76,-18.15,-4.28,0.0,0.0,0.0,0.0,0.0,11.37,DEAD_RECKONING,11.01,18.42,12.5,20.92,-2.44,False,True,False,False
1788925823608,-0.1896,4.3555,8.8792,-0.14913,0.24594,0.01025,-26.34,-17.48,-5.94,0.0,0.0,0.0,0.0,0.0,11.37,DEAD_RECKONING,11.02,17.66,13.17,21.86,-2.56,False,True,False,False
1788925823727,0.749,4.5613,8.4287,-0.01651,0.18735,0.24021,-26.46,-17.01,-7.35,0.0,0.0,0.0,0.0,0.0,11.37,DEAD_RECKONING,11.14,15.92,13.8,22.82,-2.71,False,False,False,False
1788925823845,0.1555,4.3986,8.9605,0.02277,0.16178,-0.12184,-26.33,-16.48,-8.74,0.0,0.0,0.0,0.0,0.0,11.37,DEAD_RECKONING,11.14,16.07,14.43,23.78,-2.85,False,False,False,False
1788925823963,-0.3882,4.4321,8.5005,0.05686,0.16764,-0.16285,-25.89,-16.09,-8.76,0.0,0.0,0.0,0.0,0.0,11.37,DEAD_RECKONING,11.08,16.41,15.06,24.73,-2.98,False,False,False,False
1788925824082,-0.7567,4.3507,8.3378,-0.07297,0.08455,-0.1506,-25.52,-16.46,-9.86,0.0,0.0,0.0,0.0,0.0,11.37,DEAD_RECKONING,10.29,16.92,15.66,25.61,-3.08,False,False,False,False
1788925824193,-0.7783,4.2718,8.2277,-0.1273,-0.04594,-0.09947,-24.84,-16.89,-9.6,0.0,0.0,0.0,0.0,0.0,11.64,DEAD_RECKONING,10.29,17.55,16.25,26.48,-3.19,False,False,False,False
1788925824310,1.0534,4.6522,9.274,-0.25033,-0.29028,0.06778,-25.44,-17.03,-9.47,0.0,0.0,0.0,0.0,0.0,11.64,DEAD_RECKONING,10.47,17.96,16.85,27.37,-3.32,False,False,False,False
1788925824428,5.0177,4.5159,10.852,0.20705,-0.61038,-1.29918,-24.96,-17.64,-9.43,0.0,0.0,0.0,0.0,0.0,11.64,DEAD_RECKONING,11.73,26.24,17.4,28.35,-3.44,True,False,False,False
1788925824548,-1.1833,1.2,8.5436,-0.08202,-0.8687,-3.12992,-22.58,-22.76,-6.17,0.0,0.0,0.0,0.0,0.0,11.64,DEAD_RECKONING,11.71,44.83,17.96,29.38,-3.55,False,False,False,False
1788925824667,-4.6044,2.2247,9.5157,0.25073,-0.27816,-2.11609,-15.36,-29.42,-3.75,0.0,0.0,0.0,0.0,0.0,11.64,DEAD_RECKONING,9.37,56.9,17.84,30.57,-3.52,False,False,False,False
1788925824786,-3.8788,2.7799,11.927,-0.79666,0.33741,-1.22622,-7.74,-33.73,-1.86,0.0,0.0,0.0,0.0,0.0,11.64,DEAD_RECKONING,10.34,63.15,18.86,31.42,-3.73,False,False,False,False
1788925824901,-2.2391,2.7559,13.4638,0.43075,0.69959,0.4442,-2.4,-35.53,-3.19,0.0,0.0,0.0,0.0,0.0,11.64,DEAD_RECKONING,11.03,59.28,19.89,32.26,-3.94,False,False,False,False
1788925825021,0.4092,2.5262,11.4622,2.0591,0.77789,0.59919,-2.74,-35.51,-2.04,0.0,0.0,0.0,0.0,0.0,11.64,DEAD_RECKONING,10.79,53.8,20.56,33.24,-3.99,False,False,False,False
1788925825138,-3.7376,4.5494,2.9605,1.42275,-0.83781,-1.7097,-5.76,-34.69,5.53,0.0,0.0,0.0,0.0,0.0,11.71,DEAD_RECKONING,12.26,65.62,21.87,33.95,-4.26,False,False,False,False
1788925825257,-11.6339,2.5693,7.5649,-1.56083,1.42968,1.05551,-0.09,-35.06,11.89,0.0,0.0,0.0,0.0,0.0,11.71,DEAD_RECKONING,12.48,54.81,23.01,34.74,-4.62,False,False,False,False
1788925825372,-4.7551,0.2758,6.7627,-0.78015,2.89291,4.86452,-2.81,-33.96,5.91,0.0,0.0,0.0,0.0,0.0,11.71,DEAD_RECKONING,12.48,18.85,23.41,36.09,-5.08,True,False,False,False
1788925825490,3.3135,0.259,11.0124,-1.82168,1.57601,4.69408,-18.84,-23.64,-2.46,0.0,0.0,0.0,0.0,0.0,11.71,DEAD_RECKONING,13.36,351.83,23.51,37.68,-5.33,False,False,False,False
1788925825608,5.3797,2.196,11.1823,-1.68973,0.73634,3.06894,-25.14,-8.68,-9.23,0.0,0.0,0.0,0.0,0.0,11.71,DEAD_RECKONING,12.76,333.38,22.98,39.84,-5.32,False,False,False,True
1788925825727,12.2722,3.9936,14.723,1.05751,-0.52676,-0.47589,-23.68,5.14,-11.64,0.0,0.0,0.0,0.0,0.0,11.71,DEAD_RECKONING,13.55,337.38,22.59,42.14,-5.39,False,False,False,False
1788925825842,6.95,-1.2784,6.9398,0.47017,-2.01729,-4.51126,-23.87,4.95,-9.77,0.0,0.0,0.0,0.0,0.0,11.71,DEAD_RECKONING,13.99,4.67,24.01,42.54,-5.78,False,False,False,False
1788925825958,-0.6849,-7.0528,10.337,-0.92129,-3.19996,-4.37012,-27.04,-10.07,-7.74,0.0,0.0,0.0,0.0,0.0,11.71,DEAD_RECKONING,13.47,36.23,24.44,43.34,-6.35,True,False,False,False
1788925826074,-6.9793,-3.7944,11.6513,-0.17576,-1.53047,1.68387,-19.63,-25.29,-2.42,0.0,0.0,0.0,0.0,0.0,11.71,DEAD_RECKONING,13.72,31.96,25.17,44.34,-6.78,True,False,False,False
1788925826189,-2.6195,2.9665,16.148,-0.14967,1.22994,4.44389,-21.49,-24.49,-2.89,0.0,0.0,0.0,0.0,0.0,11.94,DEAD_RECKONING,15.11,5.97,25.09,46.41,-6.72,False,False,False,False
1788925826305,8.3318,2.7392,10.6917,2.0591,3.96972,3.03006,-28.29,-11.49,-6.75,0.0,0.0,0.0,0.0,0.0,11.94,DEAD_RECKONING,16.6,339.46,24.95,48.29,-6.91,False,False,False,False
1788925826416,6.3015,2.1266,14.68,1.54951,0.82742,0.70625,-26.68,4.11,-14.27,0.0,0.0,0.0,0.0,0.0,11.94,DEAD_RECKONING,17.68,333.27,24.6,50.35,-7.08,False,False,False,False
1788925826530,8.7027,2.4473,5.2301,2.1523,-0.4426,-1.01543,-24.32,5.87,-17.66,0.0,0.0,0.0,0.0,0.0,11.94,DEAD_RECKONING,13.95,338.87,24.24,52.53,-7.26,False,False,False,False
1788925826640,4.4507,-1.1587,9.0921,-0.11984,-0.95165,-2.81208,-25.95,0.17,-16.26,0.0,0.0,0.0,0.0,0.0,11.94,DEAD_RECKONING,13.07,352.76,25.6,53.65,-7.21,False,False,False,False
1788925826754,-1.4106,-2.6142,8.467,-0.19014,-2.83778,-1.90943,-26.72,-10.43,-11.14,0.0,0.0,0.0,0.0,0.0,11.94,DEAD_RECKONING,12.97,13.11,26.52,54.86,-7.16,True,False,False,False
1788925826875,-9.4337,-5.9755,15.9948,-1.81955,0.98814,1.60184,-26.38,-17.25,-6.73,0.0,0.0,0.0,0.0,0.0,11.94,DEAD_RECKONING,13.56,2.18,28.06,55.48,-6.95,False,False,False,False
1788925826996,2.8606,10.7623,15.128,-1.25138,3.44669,3.94642,-27.83,-10.35,-13.24,0.0,0.0,0.0,0.0,0.0,11.94,DEAD_RECKONING,13.59,331.05,27.23,57.55,-6.92,False,False,False,True
1788925827114,4.2544,4.9298,12.2285,1.45311,0.28109,2.06935,-24.51,4.88,-19.8,0.0,0.0,0.0,0.0,0.0,11.78,DEAD_RECKONING,13.48,321.42,26.17,59.88,-6.55,False,False,False,False
1788925827229,7.8263,3.5174,5.9533,1.58573,0.37629,-0.93501,-23.04,7.33,-19.48,0.0,0.0,0.0,0.0,0.0,11.78,DEAD_RECKONING,13.54,322.77,24.48,62.39,-6.1,False,False,False,False
1788925827345,4.5129,-3.2728,4.9095,-0.49267,-1.41237,-3.60808,-25.56,3.02,-17.51,0.0,0.0,0.0,0.0,0.0,11.78,DEAD_RECKONING,13.31,342.16,25.9,63.63,-6.03,True,False,False,False
1788925827459,-8.9378,-10.8933,12.1256,0.69959,-2.63286,-1.6113,-27.3,-8.89,-12.0,0.0,0.0,0.0,0.0,0.0,11.78,DEAD_RECKONING,13.78,0.94,27.35,63.8,-5.57,True,False,False,False
1788925827568,2.2457,-5.2098,14.5412,-1.93619,2.72047,6.14626,-27.66,-12.3,-10.54,0.0,0.0,0.0,0.0,0.0,11.78,DEAD_RECKONING,13.92,324.38,25.78,66.64,-4.95,False,False,False,False
1788925827683,10.6804,14.5232,9.2596,-0.58268,1.76456,0.82755,-27.0,-0.04,-16.44,0.0,0.0,0.0,0.0,0.0,11.78,DEAD_RECKONING,13.64,313.9,24.43,68.42,-3.84,False,False,False,False
1788925827800,-0.5629,4.1563,14.9151,4.58636,-3.78251,-1.82368,-23.91,6.3,-18.77,0.0,0.0,0.0,0.0,0.0,11.78,DEAD_RECKONING,13.26,337.55,26.97,68.16,-4.12,True,False,False,False
1788925827915,1.7115,1.7671,7.3418,4.84202,-1.60717,-2.71728,-28.05,-3.77,-7.73,0.0,0.0,0.0,0.0,0.0,11.78,DEAD_RECKONING,13.54,349.78,27.23,70.13,-4.04,False,False,False,False
1788925828023,-0.5701,3.4935,-1.5811,3.9873,-0.72542,-2.39025,-27.94,-10.22,6.83,0.0,0.0,0.0,0.0,0.0,11.78,DEAD_RECKONING,12.96,350.98,27.7,71.96,-4.0,False,False,False,False
1788925828141,0.134,3.5725,-4.5667,-1.2386,-0.13062,0.30359,-23.7,-11.89,15.58,0.0,0.0,0.0,0.0,0.0,11.78,DEAD_RECKONING,13.01,352.49,28.21,73.69,-3.98,False,False,False,False
1788925828250,2.9515,4.6929,1.675,-4.0114,0.89453,2.76215,-24.02,-13.09,13.71,0.0,0.0,0.0,0.0,0.0,11.78,DEAD_RECKONING,13.01,348.46,28.98,74.94,-3.9,True,False,False,False
1788925828364,14.4891,7.389,5.7858,-5.41138,0.05739,0.35366,-27.08,-10.61,5.4,0.0,0.0,0.0,0.0,0.0,11.78,DEAD_RECKONING,13.01,347.38,29.57,76.76,-4.04,False,False,False,False
