timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gnss_lat,gnss_lon,gnss_alt,gnss_speed,gnss_bearing,gnss_accuracy,engine_state,ml_speed,heading_deg,pos_e,pos_n,pos_u,nhc_enabled,vnhc_enabled,compass_accepted,map_accepted
1788946834308,-0.0987,-0.1364,9.8584,0.0,0.00027,0.00067,-36.99,30.56,-7.88,0.0,0.0,0.0,0.0,0.0,26.76,GNSS_LOCKED,0.02,341.1,-5.96,0.71,4.53,False,False,False,False
1788946834420,-0.082,-0.134,9.8489,0.0,0.0008,-0.0004,-37.05,31.03,-8.04,0.0,0.0,0.0,0.0,0.0,26.76,GNSS_LOCKED,0.02,341.1,-5.96,0.71,4.53,False,False,False,False
1788946834532,-0.0843,-0.1292,9.8608,-0.00053,0.00027,-0.0004,-36.56,30.98,-7.31,0.0,0.0,0.0,0.0,0.0,26.76,GNSS_LOCKED,0.02,341.1,-5.96,0.71,4.53,False,False,False,False
1788946834655,-0.1011,-0.1388,9.8441,0.0,-0.00027,0.00013,-36.19,30.24,-5.96,0.0,0.0,0.0,0.0,0.0,26.76,GNSS_LOCKED,0.02,341.1,-5.96,0.71,4.53,False,False,False,False
1788946834772,-0.1131,-0.1364,9.856,0.0,0.00027,0.00067,-36.28,30.49,-6.0,0.0,0.0,0.0,0.0,0.0,26.76,GNSS_LOCKED,0.02,341.1,-5.96,0.71,4.53,False,False,False,False
1788946834889,-0.1059,-0.1244,9.8465,-0.00107,0.00027,0.00013,-36.36,30.64,-6.64,0.0,0.0,0.0,0.0,0.0,26.76,GNSS_LOCKED,0.02,341.09,-5.96,0.71,4.53,False,False,False,False
1788946834998,-0.0891,-0.1364,9.8393,-0.00107,-0.0008,-0.0004,-36.96,30.43,-6.84,0.0,0.0,0.0,0.0,0.0,27.03,GNSS_LOCKED,0.02,341.09,-5.96,0.71,4.53,False,False,False,False
1788946835118,-0.1059,-0.146,9.8513,0.0,0.00027,0.00013,-36.79,30.43,-6.24,0.0,0.0,0.0,0.0,0.0,27.03,GNSS_LOCKED,0.02,341.09,-5.96,0.71,4.53,False,False,False,False
1788946835232,-0.0867,-0.1196,9.8489,0.0,0.00027,0.00013,-36.49,29.74,-6.02,0.0,0.0,0.0,0.0,0.0,27.03,GNSS_LOCKED,0.02,341.09,-5.96,0.71,4.53,False,False,False,False
1788946835344,-0.0843,-0.122,9.8489,0.0,-0.0008,0.00013,-36.69,30.45,-6.88,0.0,0.0,0.0,0.0,0.0,27.03,GNSS_LOCKED,0.02,341.09,-5.96,0.71,4.53,False,False,False,False
1788946835460,-0.1011,-0.1412,9.8584,-0.00053,0.00027,0.00013,-36.64,30.58,-6.96,0.0,0.0,0.0,0.0,0.0,27.03,GNSS_LOCKED,0.02,341.09,-5.96,0.71,4.53,False,False,False,False
1788946835571,-0.0891,-0.146,9.8345,-0.00053,0.00027,0.00013,-36.83,30.68,-7.48,0.0,0.0,0.0,0.0,0.0,27.03,GNSS_LOCKED,0.02,341.09,-5.96,0.71,4.53,False,False,False,False
1788946835683,-0.0843,-0.1316,9.8489,0.0,0.00027,0.00013,-36.34,30.21,-7.93,0.0,0.0,0.0,0.0,0.0,27.03,GNSS_LOCKED,0.02,341.09,-5.96,0.71,4.53,False,False,False,False
1788946835798,-0.0963,-0.134,9.8465,0.0,0.00027,-0.0004,-36.68,30.36,-7.67,0.0,0.0,0.0,0.0,0.0,27.03,GNSS_LOCKED,0.02,341.09,-5.96,0.71,4.53,False,False,False,False
1788946835916,-0.1011,-0.1316,9.8369,0.0,0.00027,0.00013,-36.47,31.18,-6.96,0.0,0.0,0.0,0.0,0.0,24.43,GNSS_LOCKED,0.02,341.09,-5.96,0.71,4.53,False,False,False,False
1788946836021,-0.0987,-0.1436,9.8369,-0.00107,0.00027,0.00013,-36.47,30.88,-7.11,0.0,0.0,0.0,0.0,0.0,24.43,GNSS_LOCKED,0.02,341.09,-5.96,0.71,4.53,False,False,False,False
1788946836132,-0.0915,-0.1484,9.8441,-0.00107,-0.0008,0.00013,-36.19,30.3,-5.38,0.0,0.0,0.0,0.0,0.0,24.43,GNSS_LOCKED,0.02,341.09,-5.96,0.71,4.53,False,False,False,False
1788946836254,-0.0915,-0.134,9.8465,0.0,-0.00027,0.00067,-36.41,30.79,-6.79,0.0,0.0,0.0,0.0,0.0,24.43,GNSS_LOCKED,0.02,341.09,-5.96,0.71,4.53,False,False,False,False
1788946836367,-0.0963,-0.1484,9.856,0.0,0.0008,-0.00093,-36.19,30.41,-7.26,0.0,0.0,0.0,0.0,0.0,24.43,GNSS_LOCKED,0.02,341.09,-5.96,0.71,4.53,False,False,False,False
1788946836485,-0.0987,-0.1316,9.856,0.0,0.00027,0.0012,-36.47,30.17,-7.63,0.0,0.0,0.0,0.0,0.0,24.43,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.53,False,False,False,False
1788946836606,-0.0915,-0.1484,9.8441,-0.00053,0.0008,-0.0004,-35.93,29.85,-7.29,0.0,0.0,0.0,0.0,0.0,24.43,GNSS_LOCKED,0.02,341.09,-5.96,0.71,4.53,False,False,False,False
1788946836727,-0.0915,-0.1436,9.8441,0.0,-0.00027,0.00013,-36.47,30.49,-6.19,0.0,0.0,0.0,0.0,0.0,24.43,GNSS_LOCKED,0.02,341.09,-5.96,0.71,4.53,False,False,False,False
1788946836846,-0.0939,-0.146,9.8489,0.0,0.0008,0.00013,-36.51,29.64,-6.08,0.0,0.0,0.0,0.0,0.0,24.43,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.53,False,False,False,False
1788946836966,-0.0867,-0.146,9.856,0.0,-0.00027,0.00013,-36.9,29.74,-6.43,0.0,0.0,0.0,0.0,0.0,23.64,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.53,False,False,False,False
1788946837087,-0.0939,-0.146,9.8465,0.0,-0.00027,0.00013,-36.49,30.66,-7.05,0.0,0.0,0.0,0.0,0.0,23.64,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.53,False,False,False,False
1788946837206,-0.0987,-0.1388,9.8441,0.00053,-0.0008,0.00013,-36.94,30.66,-7.16,0.0,0.0,0.0,0.0,0.0,23.64,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.53,False,False,False,False
1788946837318,-0.1011,-0.1388,9.8632,0.0,-0.0008,0.00013,-36.6,29.96,-6.24,0.0,0.0,0.0,0.0,0.0,23.64,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.53,False,False,False,False
1788946837438,-0.0915,-0.1388,9.8369,0.0,-0.00027,0.00013,-36.54,29.64,-6.73,0.0,0.0,0.0,0.0,0.0,23.64,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.53,False,False,False,False
1788946837558,-0.1035,-0.1507,9.8441,0.0,0.00027,0.00013,-36.28,30.09,-6.99,0.0,0.0,0.0,0.0,0.0,23.64,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.53,False,False,False,False
1788946837677,-0.0891,-0.134,9.8393,0.0,0.00027,0.00013,-36.43,30.17,-7.41,0.0,0.0,0.0,0.0,0.0,23.64,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.52,False,False,False,False
1788946837798,-0.1011,-0.1244,9.8489,0.0,0.00027,0.00013,-36.08,30.88,-6.73,0.0,0.0,0.0,0.0,0.0,23.64,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.52,False,False,False,False
1788946837921,-0.1035,-0.1555,9.8297,0.0,-0.00027,0.00013,-36.06,30.38,-7.07,0.0,0.0,0.0,0.0,0.0,22.64,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.52,False,False,False,False
1788946838036,-0.0963,-0.1436,9.8536,0.00107,0.00027,0.00013,-36.21,30.09,-6.92,0.0,0.0,0.0,0.0,0.0,22.64,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.52,False,False,False,False
1788946838157,-0.0939,-0.1388,9.8417,0.0,-0.0008,0.00013,-36.21,30.45,-6.99,0.0,0.0,0.0,0.0,0.0,22.64,GNSS_LOCKED,0.02,341.07,-5.96,0.71,4.52,False,False,False,False
1788946838277,-0.0772,-0.1412,9.8393,-0.00053,0.00027,0.00013,-35.66,30.26,-6.99,0.0,0.0,0.0,0.0,0.0,22.64,GNSS_LOCKED,0.02,341.07,-5.96,0.71,4.52,False,False,False,False
1788946838395,-0.0843,-0.1364,9.8489,0.0,0.00027,-0.0004,-35.91,30.3,-6.43,0.0,0.0,0.0,0.0,0.0,22.64,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.52,False,False,False,False
1788946838516,-0.0963,-0.1412,9.8489,0.0,0.00027,0.00013,-36.04,30.19,-5.79,0.0,0.0,0.0,0.0,0.0,22.64,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.52,False,False,False,False
1788946838640,-0.0891,-0.1507,9.8513,0.0,-0.0008,0.00013,-35.87,29.78,-6.68,0.0,0.0,0.0,0.0,0.0,22.64,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.52,False,False,False,False
1788946838762,-0.1035,-0.1436,9.8441,-0.00053,0.00027,0.00013,-36.54,30.0,-6.96,0.0,0.0,0.0,0.0,0.0,22.64,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.52,False,False,False,False
1788946838886,-0.1011,-0.134,9.8536,0.0,-0.0008,0.00013,-36.84,30.24,-6.58,0.0,0.0,0.0,0.0,0.0,22.64,GNSS_LOCKED,0.02,341.07,-5.96,0.71,4.52,False,False,False,False
1788946838996,-0.082,-0.1388,9.8608,0.0,0.00027,-0.00093,-36.79,30.08,-7.44,0.0,0.0,0.0,0.0,0.0,22.9,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.52,False,False,False,False
1788946839110,-0.1011,-0.1388,9.8465,0.0,0.00027,0.00013,-36.49,30.38,-7.09,0.0,0.0,0.0,0.0,0.0,22.9,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.52,False,False,False,False
1788946839230,-0.0939,-0.1436,9.8417,0.00053,0.00027,0.00013,-36.79,30.02,-7.09,0.0,0.0,0.0,0.0,0.0,22.9,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.52,False,False,False,False
1788946839341,-0.0963,-0.1436,9.8393,0.00053,-0.00027,0.00013,-35.96,29.81,-6.58,0.0,0.0,0.0,0.0,0.0,22.9,GNSS_LOCKED,0.02,341.08,-5.96,0.71,4.52,False,False,False,False
1788946839462,-0.0987,-0.1316,9.8489,-0.00053,-0.00027,0.00013,-36.49,29.68,-6.88,0.0,0.0,0.0,0.0,0.0,22.9,GNSS_LOCKED,0.02,341.07,-5.96,0.71,4.52,False,False,False,False
1788946839582,-0.0939,-0.1364,9.8417,0.0,-0.00027,0.00013,-36.43,29.91,-6.51,0.0,0.0,0.0,0.0,0.0,22.9,GNSS_LOCKED,0.02,341.07,-5.96,0.71,4.52,False,False,False,False
1788946839702,-0.0939,-0.1436,9.8393,0.00053,0.00027,0.00013,-36.49,30.51,-6.36,0.0,0.0,0.0,0.0,0.0,22.9,GNSS_LOCKED,0.02,341.07,-5.96,0.71,4.52,False,False,False,False
1788946839823,-0.0987,-0.1388,9.8536,0.0,0.00027,0.00067,-36.71,30.54,-6.45,0.0,0.0,0.0,0.0,0.0,22.9,GNSS_LOCKED,0.02,341.07,-5.96,0.71,4.52,False,False,False,False
1788946839945,-0.0987,-0.134,9.8513,-0.00053,-0.00027,0.00013,-36.64,29.78,-6.53,0.0,0.0,0.0,0.0,0.0,23.14,GNSS_LOCKED,0.02,341.07,-5.96,0.71,4.52,False,False,False,False
1788946840070,-0.1011,-0.1388,9.8321,0.0,-0.0008,0.00013,-36.13,30.81,-6.83,0.0,0.0,0.0,0.0,0.0,23.14,GNSS_LOCKED,0.02,341.07,-5.96,0.71,4.52,False,False,False,False
1788946840190,-0.0915,-0.134,9.8465,0.0,0.00027,0.00067,-36.11,30.36,-7.01,0.0,0.0,0.0,0.0,0.0,23.14,GNSS_LOCKED,0.02,341.06,-5.96,0.71,4.52,False,False,False,False
1788946840307,-0.1059,-0.1436,9.8417,0.0,0.00027,-0.0004,-36.54,30.28,-6.81,0.0,0.0,0.0,0.0,0.0,23.14,GNSS_LOCKED,0.02,341.06,-5.96,0.71,4.52,False,False,False,False
1788946840429,-0.0939,-0.1507,9.8249,0.0,-0.00027,0.00013,-36.66,29.96,-6.49,0.0,0.0,0.0,0.0,0.0,23.14,GNSS_LOCKED,0.02,341.06,-5.96,0.71,4.52,False,False,False,False
1788946840549,-0.0891,-0.1316,9.8489,0.0,0.00027,-0.0004,-36.34,29.94,-7.14,0.0,0.0,0.0,0.0,0.0,23.14,GNSS_LOCKED,0.02,341.06,-5.96,0.71,4.52,False,False,False,False
1788946840672,-0.1011,-0.1292,9.8369,0.00107,0.00027,0.00013,-36.04,30.15,-7.8,0.0,0.0,0.0,0.0,0.0,23.14,GNSS_LOCKED,0.02,341.06,-5.96,0.71,4.52,False,False,False,False
1788946840798,-0.0987,-0.1531,9.8441,0.0,-0.00027,0.00067,-36.45,30.69,-7.05,0.0,0.0,0.0,0.0,0.0,23.14,GNSS_LOCKED,0.02,341.06,-5.96,0.71,4.52,False,False,False,False
1788946840917,-0.0891,-0.1412,9.8297,0.0,0.00027,-0.0004,-37.16,30.09,-6.68,0.0,0.0,0.0,0.0,0.0,22.31,GNSS_LOCKED,0.02,341.06,-5.96,0.71,4.52,False,False,False,False
1788946841028,-0.0915,-0.134,9.8465,0.0,0.00027,0.00013,-36.58,29.91,-6.77,0.0,0.0,0.0,0.0,0.0,22.31,GNSS_LOCKED,0.02,341.06,-5.96,0.71,4.51,False,False,False,False
1788946841151,-0.0891,-0.1436,9.8321,0.00053,0.0008,0.00013,-36.99,30.58,-6.99,0.0,0.0,0.0,0.0,0.0,22.31,GNSS_LOCKED,0.02,341.06,-5.96,0.71,4.51,False,False,False,False
1788946841275,-0.0963,-0.1412,9.8393,0.00053,0.00027,0.00013,-36.75,30.62,-6.28,0.0,0.0,0.0,0.0,0.0,22.31,GNSS_LOCKED,0.02,341.06,-5.96,0.71,4.51,False,False,False,False
1788946841389,-0.1035,-0.1316,9.8369,-0.00107,0.00027,0.00013,-36.64,30.04,-6.54,0.0,0.0,0.0,0.0,0.0,22.31,GNSS_LOCKED,0.02,341.06,-5.96,0.71,4.51,False,False,False,False
1788946841505,-0.082,-0.1412,9.8393,0.0,0.00027,0.00013,-36.64,29.83,-5.66,0.0,0.0,0.0,0.0,0.0,22.31,GNSS_LOCKED,0.02,341.06,-5.96,0.71,4.51,False,False,False,False
1788946841630,-0.0915,-0.1412,9.8441,0.0,0.00027,0.00013,-36.51,30.41,-6.64,0.0,0.0,0.0,0.0,0.0,22.31,GNSS_LOCKED,0.02,341.06,-5.96,0.71,4.51,False,False,False,False
1788946841750,-0.0915,-0.1244,9.7938,0.00053,-0.00027,0.00013,-36.3,29.87,-6.13,0.0,0.0,0.0,0.0,0.0,22.31,GNSS_LOCKED,0.02,341.06,-5.96,0.71,4.51,False,False,False,False
1788946841871,-0.0604,-0.146,9.7101,0.0,-0.00027,0.00013,-36.38,29.87,-7.18,0.0,0.0,0.0,0.0,0.0,22.31,GNSS_LOCKED,0.02,341.06,-5.96,0.71,4.51,False,False,False,False
1788946841988,-0.1178,-0.1436,9.8345,0.00053,0.00027,0.00013,-36.77,30.62,-7.63,0.0,0.0,0.0,0.0,0.0,22.32,GNSS_LOCKED,0.02,341.05,-5.96,0.71,4.51,False,False,False,False
1788946842110,-0.1083,-0.1579,9.3458,0.00426,-0.00133,0.00013,-36.56,30.38,-7.14,0.0,0.0,0.0,0.0,0.0,22.32,GNSS_LOCKED,2.09,341.05,-5.96,0.71,4.51,False,False,False,False
1788946842230,-0.0676,-0.1244,9.9111,-0.00053,0.0008,-0.00093,-36.54,30.53,-6.98,0.0,0.0,0.0,0.0,0.0,22.32,GNSS_LOCKED,2.09,341.06,-5.96,0.71,4.51,False,False,False,False
1788946842350,-0.1155,-0.1914,9.8106,-0.0016,0.00027,0.00013,-36.51,30.6,-6.75,0.0,0.0,0.0,0.0,0.0,22.32,GNSS_LOCKED,2.09,341.06,-5.96,0.71,4.51,False,False,False,False
1788946842470,-0.0796,-0.1484,9.8369,0.00107,-0.00027,-0.00093,-36.3,30.19,-6.34,0.0,0.0,0.0,0.0,0.0,22.32,GNSS_LOCKED,2.09,341.06,-5.96,0.71,4.51,False,False,False,False
1788946842582,-0.082,-0.122,9.8369,0.00107,0.0008,0.00067,-36.79,30.41,-6.83,0.0,0.0,0.0,0.0,0.0,22.32,GNSS_LOCKED,2.09,341.06,-5.96,0.71,4.51,False,False,False,False
1788946842693,-0.1178,-0.0909,9.8584,0.00053,-0.00027,0.00013,-36.66,29.91,-6.39,0.0,0.0,0.0,0.0,0.0,22.32,GNSS_LOCKED,2.09,341.06,-5.96,0.71,4.51,False,False,False,False
1788946842805,-0.1155,-0.1555,9.8321,-0.00053,-0.0008,-0.0004,-36.73,29.85,-6.49,0.0,0.0,0.0,0.0,0.0,22.32,GNSS_LOCKED,2.09,341.06,-5.96,0.71,4.51,False,False,False,False
1788946842925,-0.0652,-0.1675,9.8225,0.0,-0.0008,0.00013,-36.3,30.51,-6.19,0.0,0.0,0.0,0.0,0.0,22.69,GNSS_LOCKED,2.09,341.06,-5.96,0.71,4.51,False,False,False,False
1788946843039,-0.082,-0.1244,9.8393,0.0016,-0.00027,0.00013,-36.26,30.71,-6.02,0.0,0.0,0.0,0.0,0.0,22.69,GNSS_LOCKED,2.09,341.06,-5.96,0.71,4.51,False,False,False,False
1788946843158,-0.0963,-0.1316,9.8536,0.00213,-0.00027,0.00013,-36.56,30.51,-6.71,0.0,0.0,0.0,0.0,0.0,22.69,GNSS_LOCKED,2.09,341.06,-5.96,0.71,4.51,False,False,False,False
1788946843279,-0.1131,-0.1101,9.8608,0.0,0.00027,0.00013,-35.89,30.66,-7.56,0.0,0.0,0.0,0.0,0.0,22.69,GNSS_LOCKED,0.02,341.06,-5.96,0.71,4.51,False,False,False,False
1788946843401,-0.0772,-0.1603,9.8321,0.0,0.00027,0.00013,-35.98,29.85,-6.56,0.0,0.0,0.0,0.0,0.0,22.69,GNSS_LOCKED,0.02,341.06,-5.96,0.71,4.5,False,False,False,False
1788946843526,-0.1035,-0.134,9.856,0.00107,0.00027,0.00067,-36.88,30.19,-6.49,0.0,0.0,0.0,0.0,0.0,22.69,GNSS_LOCKED,0.02,341.05,-5.96,0.71,4.5,False,False,False,False
1788946843646,-0.0963,-0.1316,9.8393,0.00107,-0.00027,0.00013,-36.28,30.28,-6.09,0.0,0.0,0.0,0.0,0.0,22.69,GNSS_LOCKED,0.02,341.05,-5.96,0.71,4.5,False,False,False,False
1788946843767,-0.0891,-0.1507,9.8417,-0.00053,-0.00027,0.00067,-36.41,30.06,-5.98,0.0,0.0,0.0,0.0,0.0,22.69,GNSS_LOCKED,0.02,341.05,-5.96,0.71,4.5,False,False,False,False
1788946843887,-0.0748,-0.1507,9.8369,0.00107,0.00027,-0.00093,-36.21,29.78,-6.54,0.0,0.0,0.0,0.0,0.0,22.69,GNSS_LOCKED,0.02,341.05,-5.96,0.71,4.5,False,False,False,False
1788946844010,-0.1083,-0.1125,9.8513,0.0016,0.00027,0.00013,-36.64,29.81,-6.36,0.0,0.0,0.0,0.0,0.0,22.8,GNSS_LOCKED,0.02,341.05,-5.96,0.71,4.5,False,False,False,False
1788946844132,-0.1059,-0.122,9.8441,0.0,0.00027,-0.0004,-36.84,29.68,-7.28,0.0,0.0,0.0,0.0,0.0,22.8,GNSS_LOCKED,0.02,341.05,-5.96,0.71,4.5,False,False,False,False
1788946844254,-0.0748,-0.1579,9.8393,0.00053,-0.00027,0.00013,-36.9,29.63,-6.92,0.0,0.0,0.0,0.0,0.0,22.8,GNSS_LOCKED,0.02,341.05,-5.96,0.71,4.5,False,False,False,False
1788946844374,-0.0796,-0.1436,9.8393,0.00053,-0.0008,0.00067,-36.68,30.36,-6.64,0.0,0.0,0.0,0.0,0.0,22.8,GNSS_LOCKED,0.02,341.05,-5.96,0.71,4.5,False,False,False,False
1788946844495,-0.0963,-0.134,9.8393,0.00053,-0.00027,0.00013,-36.38,30.36,-6.26,0.0,0.0,0.0,0.0,0.0,22.8,GNSS_LOCKED,0.02,341.05,-5.96,0.71,4.5,False,False,False,False
1788946844621,-0.1107,-0.1412,9.8465,0.0,0.00027,0.00013,-36.69,30.21,-6.69,0.0,0.0,0.0,0.0,0.0,22.8,GNSS_LOCKED,0.02,341.05,-5.96,0.71,4.5,False,False,False,False
1788946844749,-0.0891,-0.1388,9.8536,0.0,-0.0008,0.00013,-36.45,31.03,-6.66,0.0,0.0,0.0,0.0,0.0,22.8,GNSS_LOCKED,0.02,341.05,-5.96,0.71,4.5,False,False,False,False
1788946844869,-0.1107,-0.1364,9.8321,0.0,0.00027,0.00013,-36.26,30.39,-6.04,0.0,0.0,0.0,0.0,0.0,22.8,GNSS_LOCKED,0.02,341.05,-5.96,0.71,4.5,False,False,False,False
1788946844992,-0.0987,-0.134,9.8513,0.00107,0.00027,0.00067,-36.47,30.04,-7.58,0.0,0.0,0.0,0.0,0.0,25.64,GNSS_LOCKED,0.02,341.04,-5.96,0.71,4.5,False,False,False,False
1788946845118,-0.0915,-0.1555,9.8417,0.00053,-0.00027,-0.0004,-36.34,30.09,-7.26,0.0,0.0,0.0,0.0,0.0,25.64,GNSS_LOCKED,0.02,341.04,-5.96,0.71,4.5,False,False,False,False
1788946845238,-0.1011,-0.1412,9.8393,0.00107,-0.00027,0.00013,-37.01,30.32,-6.06,0.0,0.0,0.0,0.0,0.0,25.64,GNSS_LOCKED,0.02,341.04,-5.96,0.71,4.5,False,False,False,False
1788946845358,-0.0915,-0.1436,9.8441,0.00107,0.0008,0.00067,-35.79,29.89,-6.32,0.0,0.0,0.0,0.0,0.0,25.64,GNSS_LOCKED,0.02,341.04,-5.96,0.71,4.5,False,False,False,False
1788946845479,-0.0843,-0.146,9.8441,0.0,0.00027,0.00013,-36.69,30.19,-6.92,0.0,0.0,0.0,0.0,0.0,25.64,GNSS_LOCKED,0.02,341.04,-5.96,0.71,4.5,False,False,False,False
1788946845598,-0.0843,-0.1436,9.8489,0.00053,-0.0008,0.00013,-36.36,30.77,-7.82,0.0,0.0,0.0,0.0,0.0,25.64,GNSS_LOCKED,0.02,341.04,-5.96,0.71,4.5,False,False,False,False
1788946845720,-0.0867,-0.1436,9.8536,0.00107,0.00027,0.00013,-36.17,30.39,-7.24,0.0,0.0,0.0,0.0,0.0,25.64,GNSS_LOCKED,0.02,341.04,-5.96,0.71,4.5,False,False,False,False
1788946845840,-0.0891,-0.1292,9.8489,0.00107,0.00027,0.00013,-36.47,30.64,-6.24,0.0,0.0,0.0,0.0,0.0,25.64,GNSS_LOCKED,0.02,341.04,-5.96,0.71,4.5,False,False,False,False
1788946845966,-0.0891,-0.1388,9.8321,0.00107,-0.00027,-0.0004,-37.07,29.72,-6.79,0.0,0.0,0.0,0.0,0.0,27.39,GNSS_LOCKED,0.02,341.04,-5.96,0.71,4.5,False,False,False,False
1788946846086,-0.0963,-0.1292,9.8513,0.00107,-0.0008,-0.00093,-36.6,29.81,-6.83,0.0,0.0,0.0,0.0,0.0,27.39,GNSS_LOCKED,0.02,341.05,-5.96,0.71,4.5,False,False,False,False
1788946846198,-0.1035,-0.1364,9.8417,0.00107,0.00027,0.00013,-36.43,30.45,-6.38,0.0,0.0,0.0,0.0,0.0,27.39,GNSS_LOCKED,0.02,341.05,-5.96,0.71,4.5,False,False,False,False
1788946846310,-0.1059,-0.134,9.8321,0.00053,-0.0008,-0.0004,-36.24,30.17,-7.46,0.0,0.0,0.0,0.0,0.0,27.39,GNSS_LOCKED,0.02,341.05,-5.96,0.71,4.5,False,False,False,False
1788946846426,-0.0843,-0.1436,9.8369,0.00053,0.00027,0.00067,-37.01,30.77,-6.69,0.0,0.0,0.0,0.0,0.0,27.39,GNSS_LOCKED,0.02,341.04,-5.96,0.71,4.5,False,False,False,False
1788946846542,-0.0939,-0.1484,9.8441,0.00053,0.00027,0.00013,-36.45,30.68,-7.16,0.0,0.0,0.0,0.0,0.0,27.39,GNSS_LOCKED,0.02,341.04,-5.96,0.71,4.5,False,False,False,False
1788946846664,-0.1083,-0.122,9.8441,0.00107,0.00027,0.00013,-35.94,30.21,-7.5,0.0,0.0,0.0,0.0,0.0,27.39,GNSS_LOCKED,0.02,341.04,-5.96,0.71,4.5,False,False,False,False
1788946846789,-0.0867,-0.1484,9.8393,0.0,-0.0008,0.00013,-36.56,29.98,-6.98,0.0,0.0,0.0,0.0,0.0,27.39,GNSS_LOCKED,0.02,341.04,-5.96,0.71,4.5,False,False,False,False
1788946846910,-0.0915,-0.1484,9.8393,0.00107,-0.0008,0.00013,-36.75,30.51,-7.46,0.0,0.0,0.0,0.0,0.0,27.39,GNSS_LOCKED,0.02,341.04,-5.96,0.71,4.5,False,False,False,False
1788946847023,-0.0915,-0.1364,9.8465,0.00107,0.0008,0.00013,-36.23,30.24,-7.86,0.0,0.0,0.0,0.0,0.0,28.7,GNSS_LOCKED,0.02,341.04,-5.96,0.71,4.5,False,False,False,False
1788946847149,-0.1035,-0.1316,9.8393,0.0,-0.00027,0.00013,-36.38,29.81,-6.66,0.0,0.0,0.0,0.0,0.0,28.7,GNSS_LOCKED,0.02,341.04,-5.96,0.71,4.5,False,False,False,False
1788946847269,-0.0891,-0.1412,9.8393,0.00053,-0.00027,-0.0004,-36.99,30.02,-6.26,0.0,0.0,0.0,0.0,0.0,28.7,GNSS_LOCKED,0.02,341.04,-5.96,0.71,4.5,False,False,False,False
1788946847389,-0.0915,-0.1436,9.8441,0.00053,-0.00027,-0.00093,-36.69,30.23,-6.84,0.0,0.0,0.0,0.0,0.0,28.7,GNSS_LOCKED,0.02,341.05,-5.96,0.71,4.5,False,False,False,False
1788946847512,-0.1035,-0.1484,9.8417,0.00107,0.00027,0.00067,-35.83,30.62,-7.82,0.0,0.0,0.0,0.0,0.0,28.7,GNSS_LOCKED,0.02,341.05,-5.96,0.71,4.5,False,False,False,False
1788946847628,-0.0987,-0.1388,9.8417,0.00107,0.0008,0.00013,-36.39,30.23,-6.81,0.0,0.0,0.0,0.0,0.0,28.7,GNSS_LOCKED,0.02,341.04,-5.96,0.71,4.5,False,False,False,False
1788946847750,-0.2016,-0.2249,11.805,-0.00213,0.00666,0.00013,-36.81,29.94,-6.79,0.0,0.0,0.0,0.0,0.0,28.7,GNSS_LOCKED,3.21,341.05,-5.96,0.71,4.49,False,False,False,False
1788946847870,-0.1059,-0.1244,10.215,-0.00213,-0.00027,-0.00093,-36.41,29.85,-6.79,0.0,0.0,0.0,0.0,0.0,28.7,GNSS_LOCKED,3.24,341.05,-5.96,0.71,4.5,False,False,False,False
1788946847991,-0.1226,-0.1651,9.7675,0.0,-0.00027,0.00067,-36.26,29.79,-7.88,0.0,0.0,0.0,0.0,0.0,27.15,GNSS_LOCKED,3.24,341.05,-5.96,0.71,4.5,False,False,False,False
1788946848116,-0.0891,-0.1531,9.8393,0.00053,0.0008,-0.0004,-36.56,30.06,-6.0,0.0,0.0,0.0,0.0,0.0,27.15,GNSS_LOCKED,3.23,341.05,-5.97,0.71,4.5,False,False,False,False
1788946848239,-0.0556,-0.1029,9.8752,0.0032,-0.00027,0.00067,-36.28,29.68,-5.89,0.0,0.0,0.0,0.0,0.0,27.15,GNSS_LOCKED,3.23,341.05,-5.96,0.71,4.5,False,False,False,False
1788946848359,-0.1202,-0.1699,9.8441,0.0,-0.0008,0.00013,-36.45,30.0,-5.7,0.0,0.0,0.0,0.0,0.0,27.15,GNSS_LOCKED,3.23,341.04,-5.97,0.71,4.5,False,False,False,False
