timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gnss_lat,gnss_lon,gnss_alt,gnss_speed,gnss_bearing,gnss_accuracy,engine_state,ml_speed,heading_deg,pos_e,pos_n,pos_u,nhc_enabled,vnhc_enabled,compass_accepted,map_accepted
1788925092552,0.1292,0.8118,11.7811,-0.00280,-0.92103,-0.53887,4.50,27.94,-8.48,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.49,86.08,-6613.21,2486.16,-3348.50,false,false,false,false
1788925092671,2.9779,0.0269,10.8520,-0.99746,-4.92977,-3.54536,-2.29,27.86,-7.69,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.09,38.36,-6643.71,2492.33,-3378.43,false,false,false,false
1788925092791,4.1127,3.5892,3.8991,0.14527,-1.63353,-2.61994,-17.01,23.64,-2.36,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,7.96,14.64,-6674.05,2498.58,-3408.60,false,false,false,false
1788925092909,2.0973,4.8915,7.0164,-0.31797,0.96923,-1.13314,-25.65,15.45,-0.79,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,7.93,8.25,-6701.93,2504.28,-3439.28,false,false,false,false
1788925093030,1.8383,5.1835,9.1567,-0.32117,-0.16285,0.15872,-27.45,10.65,-2.59,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,7.57,9.31,-6733.42,2510.87,-3469.80,false,false,false,false
1788925093151,2.5711,4.5278,7.7874,0.00253,0.26538,0.07031,-28.05,10.20,-2.42,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,7.65,10.48,-6763.87,2517.26,-3500.63,false,false,false,false
1788925093271,3.3805,4.2742,8.2134,-0.04967,0.33768,0.41957,-27.75,11.33,-3.41,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,7.66,14.89,-6795.05,2523.89,-3531.64,false,false,false,false
1788925093390,3.6820,4.0582,8.4718,0.33382,0.50172,0.42170,-26.53,12.43,-3.68,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.01,20.10,-6825.82,2530.48,-3562.91,false,false,false,false
1788925093511,3.6197,3.9625,7.8975,0.11651,0.16311,0.47922,-24.83,14.18,-5.91,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,7.95,24.81,-6859.01,2537.85,-3594.39,false,false,false,false
1788925093628,2.9204,4.2694,8.3091,0.39334,0.38029,-0.02770,-23.94,15.64,-7.18,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,7.95,26.39,-6887.28,2543.86,-3626.22,false,false,false,false
1788925093747,2.3892,5.0064,8.3665,0.42210,0.46338,0.31211,-23.64,15.51,-7.22,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,7.95,31.51,-6918.17,2550.68,-3658.28,false,false,false,false
1788925093865,2.6572,4.7097,7.9119,0.52969,0.48788,0.57296,-21.79,15.90,-10.31,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,7.95,38.98,-6954.03,2559.06,-3690.77,false,false,false,false
1788925093984,2.5041,5.0830,7.5290,-0.01664,-0.00732,0.22476,-19.76,16.39,-12.71,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.52,40.47,-6989.54,2567.42,-3723.66,false,false,false,false
1788925094103,2.8965,4.9107,7.9884,-0.03582,0.02250,0.21518,-19.78,17.66,-11.38,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.54,42.04,-7025.38,2575.99,-3756.94,false,false,false,false
1788925094224,3.2560,4.6331,7.6152,-0.19880,-0.19161,0.50053,-19.39,18.92,-12.09,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.59,43.74,-7067.16,2586.53,-3790.88,false,false,false,false
1788925094343,3.4379,4.5326,7.7827,0.06964,0.06298,0.07137,-18.84,19.80,-11.06,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.54,44.62,-7101.16,2594.76,-3824.74,false,false,false,false
1788925094463,3.0114,4.7480,7.4471,0.02277,0.48788,0.07670,-18.09,20.89,-10.80,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.59,48.54,-7131.98,2602.04,-3858.69,false,false,false,false
1788925094574,2.4227,4.6283,7.7587,0.41251,0.94260,0.21092,-17.53,20.93,-12.69,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.59,57.02,-7158.62,2608.00,-3892.68,false,false,false,false
1788925094683,1.7474,5.1356,8.0889,-0.04754,0.23981,0.03302,-15.68,20.12,-14.83,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.59,59.24,-7190.55,2615.72,-3927.34,false,false,false,false
1788925094791,2.3318,4.6044,8.0889,-0.04008,-0.02543,0.12676,-14.25,20.34,-15.60,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.59,59.58,-7231.42,2626.50,-3962.93,false,false,false,false
1788925094898,2.2457,4.4943,7.6965,-0.22223,-0.12130,0.14168,-13.44,20.81,-14.85,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.59,59.19,-7272.79,2637.58,-3998.90,false,false,false,false
1788925095008,2.6812,4.2598,8.1894,-0.29028,-0.13409,0.12570,-13.43,21.24,-13.84,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.68,58.69,-7313.78,2648.67,-4035.16,false,false,false,false
1788925095127,2.8104,3.7376,8.1320,-0.60878,-0.41411,0.39081,-13.13,22.13,-11.91,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.68,57.42,-7362.54,2662.58,-4072.21,false,false,false,false
1788925095242,3.2991,3.0622,8.5388,-0.43089,-0.07017,0.40146,-13.16,24.13,-10.09,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.54,58.83,-7405.69,2674.70,-4109.11,false,false,false,false
1788925095360,3.0401,2.3300,7.7348,-0.80798,-0.23422,0.78281,-11.59,25.65,-7.93,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.54,61.01,-7451.51,2687.89,-4146.36,false,false,false,false
1788925095479,4.3430,0.4672,9.2046,-0.82502,0.12796,0.94047,-8.63,28.01,-4.56,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.41,66.08,-7495.05,2700.40,-4183.61,false,false,false,false
1788925095588,4.2903,-0.3805,9.9230,0.04301,0.71158,0.35779,-6.32,28.78,-0.54,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,7.77,71.73,-7534.15,2711.45,-4220.76,false,false,false,false
1788925095698,3.5384,0.4576,9.1998,0.74913,0.77762,0.42489,-4.56,29.66,-0.88,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,7.82,78.16,-7574.82,2723.18,-4258.18,false,false,false,false
1788925095807,2.5663,1.2909,9.8130,0.72889,0.65192,-0.00533,-2.85,29.08,-3.23,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,7.82,82.53,-7611.64,2733.63,-4295.64,false,false,false,false
1788925095917,2.1787,1.7982,10.4303,0.31038,0.18122,-0.03089,-1.84,28.82,-6.49,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,7.95,83.76,-7649.88,2744.69,-4333.43,true,false,false,false
1788925096037,2.3031,1.4106,10.0570,0.20386,-0.64420,-0.38655,-1.74,29.06,-7.89,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.13,78.28,-7470.08,2676.26,-4364.26,false,false,false,false
1788925096155,3.7155,0.7352,8.6734,-0.29986,-2.02341,-2.47187,-4.46,28.48,-9.36,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,7.95,54.62,-7497.34,2683.13,-4403.52,false,false,false,false
1788925096266,1.9866,4.5805,8.5872,0.02170,-1.32369,-2.26522,-13.73,24.83,-8.42,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,7.95,32.28,-7524.57,2690.08,-4443.04,false,false,false,false
1788925096386,2.7482,4.5565,7.0499,0.30932,-0.04993,-1.08734,-22.61,19.54,-6.96,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.08,23.49,-7551.76,2697.07,-4482.80,false,false,false,false
1788925096506,2.0393,5.2463,7.5769,0.14421,0.17723,-0.89746,-24.99,14.55,-8.10,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.13,16.34,-7578.93,2704.10,-4522.82,false,false,false,false
1788925096626,1.6277,5.5095,7.6008,-0.07736,-0.14647,-0.52370,-25.74,12.09,-8.63,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.25,10.70,-7606.07,2711.17,-4563.08,false,false,false,false
1788925096747,1.4219,5.8684,7.4183,-0.20413,-0.42130,-0.45446,-26.01,10.14,-9.06,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.25,4.98,-7633.18,2718.29,-4603.59,false,false,false,false
1788925096868,1.4028,5.2989,7.9597,-0.26271,0.10266,0.24953,-27.26,9.00,-8.57,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,7.90,7.79,-7660.27,2725.45,-4644.35,false,false,false,false
1788925096986,1.9819,4.8293,8.1081,-0.25526,0.10053,0.52210,-26.14,10.22,-8.72,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,7.95,13.27,-7687.33,2732.66,-4685.35,false,false,false,false
1788925097107,2.5041,4.4369,8.5825,-0.09973,0.20066,0.39547,-25.29,12.26,-8.25,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,7.82,17.84,-7714.37,2739.93,-4726.60,false,false,false,false
1788925097227,2.6429,4.3125,8.5149,0.08136,0.03023,0.20479,-25.24,14.23,-8.27,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.29,19.97,-7741.39,2747.26,-4768.12,false,false,false,false
1788925097346,2.5328,4.3555,7.9502,0.05899,-0.01238,0.05779,-24.30,14.21,-8.49,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.52,20.52,-7768.38,2754.65,-4809.88,false,false,false,false
1788925097464,2.2361,4.5470,8.1129,-0.00919,0.11758,0.01305,-24.51,14.53,-7.86,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.54,21.22,-7795.35,2762.09,-4851.90,false,false,false,false
1788925097585,2.1308,4.5709,8.3761,-0.01025,0.08775,0.04181,-23.96,14.87,-7.78,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.59,22.07,-7822.29,2769.58,-4894.18,false,false,false,false
1788925097704,2.2361,4.4656,8.1512,0.01318,0.06644,0.05779,-24.49,14.53,-8.94,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.82,22.98,-7849.21,2777.13,-4936.73,false,false,false,false
1788925097824,2.2600,4.4369,8.3282,-0.00280,0.05047,0.02264,-24.09,14.74,-9.30,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,11.32,23.51,-7876.10,2784.73,-4979.53,false,false,false,false
1788925097942,2.1500,4.4512,8.2181,-0.00173,0.03023,0.01624,-23.55,15.30,-9.24,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,11.40,23.88,-7902.97,2792.38,-5022.59,false,false,false,false
1788925098055,2.0877,4.4800,8.2564,-0.00386,0.03555,0.03116,-23.23,15.62,-9.28,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,11.40,24.41,-7929.81,2800.09,-5065.92,false,false,false,false
1788925098174,2.2170,4.3699,8.2469,-0.02730,0.02703,0.05459,-23.10,15.19,-8.49,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,11.54,25.13,-7956.64,2807.85,-5109.51,false,false,false,false
1788925098288,2.2887,4.3555,8.5825,0.07603,0.15699,-0.06365,-23.38,15.36,-9.60,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.16,25.41,-7983.43,2815.66,-5153.37,false,false,false,false
1788925098410,1.9484,4.4800,8.2134,0.02064,-0.04967,-0.03702,-23.42,14.94,-10.37,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,4.54,24.88,-8010.21,2823.52,-5197.50,false,false,false,false
1788925098528,1.7091,4.6140,8.1320,-0.01238,0.00679,0.00027,-23.14,14.78,-9.79,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,4.54,24.99,-8036.96,2831.44,-5241.89,false,false,false,false
1788925098647,1.8574,4.5661,8.2660,-0.02730,0.02810,0.05672,-23.12,14.51,-10.13,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,4.54,25.74,-8063.69,2839.40,-5286.54,false,false,false,false
1788925098769,2.0393,4.4800,8.3091,-0.00919,0.00679,0.02370,-23.10,15.17,-10.67,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,4.54,26.08,-8090.39,2847.41,-5331.46,false,false,false,false
1788925098890,1.8766,4.5182,8.1894,0.00360,-0.00173,-0.01358,-22.99,15.36,-10.73,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,4.54,26.01,-8117.07,2855.47,-5376.64,false,false,false,false
1788925099008,1.8479,4.4752,8.2899,-0.04647,0.02383,0.04501,-22.73,15.15,-9.81,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,4.54,26.63,-8143.72,2863.59,-5422.09,false,false,false,false
1788925099127,2.0010,4.3890,8.3665,-0.02943,0.00573,0.06631,-22.11,15.09,-9.86,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,4.73,27.35,-8170.36,2871.75,-5467.79,false,false,false,false
1788925099246,2.0584,4.2885,8.4048,-0.01451,0.02490,0.03116,-22.31,16.05,-10.28,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,4.73,27.84,-8196.97,2879.96,-5513.77,false,false,false,false
1788925099367,2.0010,4.3173,8.2325,-0.02197,0.01318,-0.00613,-22.37,16.24,-9.60,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,4.90,27.93,-8223.55,2888.23,-5560.00,false,false,false,false
1788925099487,1.9340,4.3603,8.5196,-0.03049,0.02277,-0.00186,-22.48,15.51,-9.58,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,4.56,28.12,-8250.12,2896.55,-5606.50,false,false,false,false
1788925099606,1.9005,4.3460,8.3474,0.03023,0.02810,-0.01465,-22.24,15.96,-8.96,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,3.25,28.21,-8276.66,2904.92,-5653.27,false,false,false,false
1788925099723,1.8718,4.3316,8.2899,-0.00386,0.02064,-0.00293,-22.39,15.73,-10.14,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,3.02,28.38,-8303.18,2913.34,-5700.30,false,false,false,false
1788925099841,1.8814,4.3077,8.4479,-0.01451,0.02597,0.00346,-22.01,15.79,-10.28,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.66,28.63,-8329.67,2921.82,-5747.59,false,false,false,false
1788925099962,1.9005,4.2838,8.4383,-0.01877,0.00040,0.00559,-21.99,16.63,-9.13,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.08,28.76,-8356.15,2930.34,-5795.16,false,false,false,false
1788925100078,1.9340,4.2359,8.4191,-0.02836,-0.00919,0.01305,-22.31,16.37,-9.51,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.74,28.90,-8382.60,2938.92,-5842.98,false,false,false,false
1788925100194,1.9579,4.1976,8.4287,-0.02623,-0.00812,0.01731,-22.54,16.11,-9.60,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.74,29.08,-8409.03,2947.54,-5891.07,false,false,false,false
1788925100314,1.9340,4.1785,8.4814,-0.01771,-0.00173,-0.00186,-22.09,16.35,-9.69,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.40,29.13,-8435.43,2956.23,-5939.42,false,false,false,false
1788925100426,1.9196,4.1444,8.4526,-0.00386,0.00466,-0.00080,-21.69,16.48,-9.94,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.42,29.22,-8461.82,2964.96,-5988.03,false,false,false,false
1788925100544,1.9244,4.1396,8.4239,-0.01984,0.01318,0.00027,-22.26,16.67,-10.03,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,0.40,29.37,-8488.18,2973.75,-6036.91,false,false,false,false
1788925100660,1.8766,4.4704,7.5912,-0.03369,-0.04647,-0.08602,-22.26,16.71,-10.03,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,3.71,28.39,-8514.52,2982.59,-6086.03,false,false,false,false
1788925100778,-0.9817,3.2925,4.3442,-0.94220,1.19852,-0.45659,-22.71,16.59,-8.89,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.89,30.83,-8540.84,2991.44,-6135.39,false,false,false,false
1788925100892,-1.6762,-1.1276,0.8010,-2.88465,7.60457,-1.78360,-20.57,16.86,-9.69,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,8.13,197.91,-8567.19,3000.30,-6184.88,false,false,false,false
1788925101011,-6.1723,4.8915,11.9151,-0.33195,2.55110,-0.26378,-16.73,17.31,-8.23,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,12.95,202.33,-8593.49,3009.22,-6234.41,false,false,false,false
1788925101130,-5.1571,2.8947,12.2931,1.05045,1.95790,0.56258,-17.81,18.06,-3.30,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,12.11,197.27,-8619.75,3018.25,-6283.86,false,false,false,false
1788925101246,-2.1027,2.1529,9.9470,0.11758,0.16977,0.00772,-16.78,19.35,-4.31,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,11.17,197.12,-8645.98,3027.31,-6333.25,false,false,false,false
1788925101367,-2.0207,1.8413,9.6072,-0.00280,-0.00599,-0.00186,-16.65,19.03,-3.51,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,11.25,197.08,-8672.22,3036.38,-6382.61,false,false,false,false
1788925101479,-1.9059,1.8796,9.4630,0.00466,0.00360,0.00027,-16.33,19.33,-3.49,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,11.29,197.02,-8698.46,3045.46,-6431.93,false,false,false,false
1788925101595,-1.9202,1.8413,9.4726,0.00146,0.00253,0.00027,-16.50,19.73,-3.98,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,11.29,196.95,-8724.70,3054.54,-6481.22,false,false,false,false
1788925101711,-1.9107,1.8317,9.4582,0.00146,0.00146,-0.00080,-16.22,19.44,-3.62,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,10.99,196.90,-8750.94,3063.62,-6530.48,false,false,false,false
1788925101824,-1.9059,1.8269,9.4630,0.00146,0.00146,-0.00080,-16.24,18.86,-4.01,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.94,196.85,-8777.18,3072.70,-6579.70,false,false,false,false
1788925101938,-1.9059,1.8269,9.4582,0.00146,0.00146,0.00027,-16.43,18.19,-4.24,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.63,196.79,-8803.43,3081.79,-6628.89,false,false,false,false
1788925102059,-1.9059,1.8317,9.4726,0.00040,0.00040,-0.00080,-16.54,18.75,-3.81,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,9.66,196.73,-8829.68,3090.88,-6678.05,false,false,false,false
1788925102179,-1.9059,1.8221,9.4582,0.00040,0.00146,-0.00080,-16.73,18.75,-3.51,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,10.30,196.68,-8855.93,3099.98,-6727.17,false,false,false,false
1788925102295,-1.9011,1.8221,9.4439,0.00040,0.00146,-0.00080,-16.46,18.49,-3.51,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,2.85,196.63,-8882.18,3109.07,-6776.26,false,false,false,false
1788925102418,-1.9059,1.8508,9.4582,0.00040,0.00146,-0.00080,-16.24,19.11,-3.77,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,196.58,-8908.44,3118.18,-6825.32,false,false,false,false
1788925102537,-1.9011,1.8173,9.4534,0.00040,0.00146,-0.00080,-15.92,18.13,-3.36,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,196.52,-8934.70,3127.28,-6874.35,false,false,false,false
1788925102658,-1.9011,1.8221,9.4678,0.00146,0.00040,-0.00080,-16.18,18.30,-4.14,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,196.47,-8960.96,3136.39,-6923.35,false,false,false,false
1788925102771,-1.9011,1.8317,9.4630,0.00146,0.00146,-0.00080,-16.26,18.38,-4.09,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,196.42,-8987.22,3145.50,-6972.31,false,false,false,false
1788925102886,-1.9059,1.8269,9.4630,0.00146,0.00146,-0.00080,-16.44,18.62,-5.10,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,196.36,-9013.49,3154.62,-7021.25,false,false,false,false
1788925102998,-1.9011,1.8269,9.4582,0.00040,0.00040,-0.00080,-16.61,18.36,-4.01,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,196.31,-9039.76,3163.75,-7070.15,false,false,false,false
1788925103115,-1.9107,1.8317,9.4534,0.00146,0.00146,0.00027,-16.43,19.03,-2.81,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,196.25,-9066.03,3172.87,-7119.02,false,false,false,false
1788925103230,-1.9011,1.8269,9.4582,0.00146,0.00146,-0.00080,-16.61,19.18,-3.56,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,196.20,-9092.31,3182.00,-7167.85,false,false,false,false
1788925103350,-1.9155,1.8221,9.4582,0.00146,0.00253,-0.00080,-16.50,18.64,-3.90,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,196.14,-9118.59,3191.14,-7216.66,false,false,false,false
1788925103472,-1.9155,1.8365,9.4582,0.00146,0.00146,-0.00080,-16.46,19.01,-4.18,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,196.09,-9144.87,3200.28,-7265.43,false,false,false,false
1788925103586,-1.9202,1.8269,9.4774,0.00146,0.00146,-0.00080,-16.46,19.20,-3.99,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,196.04,-9171.16,3209.42,-7314.18,false,false,false,false
1788925103699,-1.9107,1.8317,9.4582,0.00146,0.00146,-0.00080,-16.58,18.84,-3.45,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,195.99,-9197.45,3218.57,-7362.89,false,false,false,false
1788925103817,-1.9059,1.8461,9.4439,0.00146,0.00146,0.00027,-16.63,18.77,-3.73,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,195.92,-9223.74,3227.72,-7411.56,false,false,false,false
1788925103936,-1.9011,1.8221,9.4582,0.00146,0.00146,-0.00080,-16.54,18.17,-3.49,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,195.87,-9250.04,3236.88,-7460.21,false,false,false,false
1788925104055,-1.9059,1.8317,9.4678,0.00146,0.00146,-0.00080,-15.69,19.01,-3.13,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,195.82,-9276.34,3246.04,-7508.82,false,false,false,false
1788925104177,-1.9202,1.8365,9.4582,0.00146,0.00146,-0.00080,-16.33,18.98,-3.84,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,195.77,-9302.65,3255.20,-7557.41,false,false,false,false
1788925104296,-1.9107,1.8317,9.4391,0.00040,0.00146,-0.00080,-16.80,19.14,-4.03,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,195.71,-9328.96,3264.37,-7605.96,false,false,false,false
1788925104415,-1.9059,1.8269,9.4630,0.00146,0.00146,-0.00080,-16.65,18.39,-4.43,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,195.66,-9355.28,3273.54,-7654.47,false,false,false,false
1788925104536,-1.9107,1.8365,9.4678,0.00146,0.00040,-0.00080,-16.52,18.73,-4.09,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,195.61,-9381.60,3282.71,-7702.96,false,false,false,false
1788925104656,-1.9011,1.8269,9.4582,0.00146,0.00040,-0.00080,-16.73,18.94,-3.83,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,195.56,-9407.93,3291.89,-7751.41,false,false,false,false
1788925104776,-1.9155,1.8365,9.4534,0.00146,0.00040,-0.00080,-16.29,19.03,-3.43,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,195.50,-9434.26,3301.08,-7799.83,false,false,false,false
1788925104896,-1.9155,1.8317,9.4630,0.00040,0.00040,-0.00080,-16.20,18.77,-2.91,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,195.45,-9460.59,3310.26,-7848.22,false,false,false,false
1788925105017,-1.9059,1.8317,9.4630,0.00040,0.00040,-0.00080,-16.50,18.49,-4.18,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,195.40,-9486.93,3319.45,-7896.58,false,false,false,false
1788925105136,-1.9155,1.8221,9.4582,0.00040,0.00040,-0.00080,-17.03,18.68,-3.68,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,195.35,-9513.28,3328.65,-7944.90,false,false,false,false
1788925105255,-1.9107,1.8269,9.4534,0.00040,0.00146,-0.00186,-16.20,18.98,-4.37,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,195.30,-9539.63,3337.85,-7993.19,false,false,false,false
1788925105374,-1.9202,1.8365,9.4630,0.00146,0.00146,0.00027,-16.11,18.81,-2.79,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,195.24,-9565.99,3347.05,-8041.45,false,false,false,false
1788925105495,-1.9155,1.8221,9.4487,0.00146,0.00146,-0.00080,-17.04,18.96,-3.19,0.0000000,0.0000000,0.00,0.00,0.0,999.00,DEAD_RECKONING,1.64,195.19,-9592.35,3356.25,-8089.68,false,false,false,false
