timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gnss_lat,gnss_lon,gnss_alt,gnss_speed,gnss_bearing,gnss_accuracy,engine_state,ml_speed,heading_deg,pos_e,pos_n,pos_u,nhc_enabled,vnhc_enabled,compass_accepted,map_accepted
1788944405690,4.0672,-3.3494,11.5388,-0.56298,0.49587,0.16564,15.98,40.76,-6.26,0.0,0.0,0.0,7.25,325.7,10.54,GNSS_LOCKED,8.29,25.73,-518.37,613.74,-7.21,False,False,False,False
1788944405795,2.3797,-0.8351,7.9071,0.95205,-0.4711,-0.35459,15.77,40.31,-4.5,0.0,0.0,0.0,7.25,325.7,10.54,GNSS_LOCKED,8.46,27.32,-518.78,614.33,-7.21,False,False,False,False
1788944405904,4.3478,-2.6166,9.8584,-0.77709,0.33768,0.39933,15.43,40.39,-5.36,0.0,0.0,0.0,7.25,325.7,10.54,GNSS_LOCKED,8.66,25.42,-519.19,614.91,-7.21,False,False,False,False
1788944406010,3.134,-2.1787,7.9932,0.14314,0.04221,-0.18695,16.13,40.97,-5.48,0.0,0.0,0.0,7.56,328.9,11.06,GNSS_LOCKED,8.67,26.71,-519.64,615.62,-7.22,False,False,False,False
1788944406127,4.1898,-2.2504,10.3226,-0.08429,-0.03449,-0.04367,15.69,41.03,-5.78,0.0,0.0,0.0,7.56,328.9,11.06,GNSS_LOCKED,8.67,27.09,-520.07,616.33,-7.24,False,False,False,False
1788944406230,3.1047,-2.0082,7.1671,-0.04061,-0.06911,0.10865,15.19,40.61,-6.17,0.0,0.0,0.0,7.56,328.9,11.06,GNSS_LOCKED,8.84,26.14,-520.49,617.03,-7.24,False,False,False,False
1788944406335,3.6915,-2.9946,10.6385,-0.08375,-0.00466,-0.04421,14.87,40.59,-6.45,0.0,0.0,0.0,7.56,328.9,11.06,GNSS_LOCKED,8.67,26.39,-520.91,617.73,-7.26,False,False,False,False
1788944406440,3.3278,-1.7139,7.718,0.21771,-0.149,-0.10279,15.68,40.74,-5.49,0.0,0.0,0.0,7.56,328.9,11.06,GNSS_LOCKED,8.74,26.72,-521.32,618.41,-7.27,False,False,False,False
1788944406546,3.6987,-3.0114,9.7531,-0.15299,0.12157,0.1012,15.53,40.89,-4.67,0.0,0.0,0.0,7.56,328.9,11.06,GNSS_LOCKED,8.92,26.26,-521.72,619.09,-7.28,False,False,False,False
1788944406652,2.7912,-2.0776,7.7013,0.10532,0.00866,-0.06924,15.66,40.91,-4.67,0.0,0.0,0.0,7.56,328.9,11.06,GNSS_LOCKED,8.82,26.67,-522.12,619.76,-7.29,False,False,False,False
1788944406761,3.0808,-2.3342,7.9167,0.13196,-0.03129,-0.03355,15.77,41.23,-3.49,0.0,0.0,0.0,7.56,328.9,11.06,GNSS_LOCKED,8.66,26.71,-522.52,620.42,-7.3,False,False,False,False
1788944406872,5.0776,-2.6118,10.7252,0.48282,-0.41784,-0.12676,15.66,41.01,-4.03,0.0,0.0,0.0,7.56,328.9,11.06,GNSS_LOCKED,10.41,26.63,-522.91,621.07,-7.32,False,False,False,False
1788944406978,2.3246,-2.3605,7.1145,-0.69773,0.64766,0.29134,15.0,41.7,-5.57,0.0,0.0,0.0,3.9,307.3,10.82,GNSS_LOCKED,10.49,34.25,-523.27,621.46,-7.32,False,False,False,False
1788944407085,3.4259,-3.189,9.6598,0.64154,-0.40292,-0.34553,15.81,41.34,-3.79,0.0,0.0,0.0,3.9,307.3,10.82,GNSS_LOCKED,8.84,39.14,-523.61,621.75,-7.32,False,False,False,False
1788944407200,3.4451,-2.2887,7.8808,-0.42769,0.41544,0.17523,15.99,41.08,-4.09,0.0,0.0,0.0,3.9,307.3,10.82,GNSS_LOCKED,10.67,39.29,-523.95,622.01,-7.33,False,False,False,False
1788944407313,2.9803,-2.5113,7.6176,0.40505,-0.12716,-0.13315,15.81,41.25,-4.18,0.0,0.0,0.0,3.9,307.3,10.82,GNSS_LOCKED,9.61,40.01,-524.27,622.24,-7.33,False,False,False,False
1788944407425,3.6604,-3.076,8.726,0.04674,-0.0968,0.03196,15.04,41.08,-4.54,0.0,0.0,0.0,3.9,307.3,10.82,GNSS_LOCKED,11.12,38.74,-524.6,622.47,-7.34,False,False,False,False
1788944407537,2.8463,-2.4802,8.0483,-0.01079,0.19986,0.00213,14.76,40.84,-5.33,0.0,0.0,0.0,3.9,307.3,10.82,GNSS_LOCKED,10.61,38.0,-524.91,622.69,-7.34,False,False,False,False
1788944407649,3.213,-2.4467,6.6263,0.41677,-0.01744,-0.07031,14.16,41.46,-3.9,0.0,0.0,0.0,3.9,307.3,10.82,GNSS_LOCKED,10.67,37.33,-525.23,622.91,-7.35,False,False,False,False
1788944407760,3.2967,-3.1747,9.195,-0.00546,0.00226,0.08415,14.87,41.03,-4.73,0.0,0.0,0.0,3.9,307.3,10.82,GNSS_LOCKED,11.12,35.36,-525.54,623.13,-7.36,False,False,False,False
1788944407864,3.938,-3.0592,10.2293,-0.03475,-0.15113,-0.00905,15.62,41.46,-4.65,0.0,0.0,0.0,3.9,307.3,10.82,GNSS_LOCKED,10.67,34.11,-525.84,623.34,-7.37,False,False,False,False
1788944407973,3.3374,-2.7673,8.9773,-0.45219,0.1514,0.13582,15.47,40.93,-4.41,0.0,0.0,0.0,4.0,319.0,10.96,GNSS_LOCKED,9.76,30.95,-526.14,623.62,-7.37,False,False,False,False
1788944408089,3.2776,-2.9324,8.4455,-0.16524,0.05606,0.05273,15.71,41.12,-4.65,0.0,0.0,0.0,4.0,319.0,10.96,GNSS_LOCKED,8.98,29.44,-526.44,623.92,-7.37,False,False,False,False
1788944408202,3.1364,-3.5001,9.3362,-0.08961,0.11305,0.01971,15.75,40.88,-3.26,0.0,0.0,0.0,4.0,319.0,10.96,GNSS_LOCKED,10.35,28.69,-526.72,624.22,-7.37,False,False,False,False
1788944408316,3.1938,-2.4802,8.1918,0.1474,-0.08189,-0.07084,15.77,41.21,-3.53,0.0,0.0,0.0,4.0,319.0,10.96,GNSS_LOCKED,10.36,28.49,-527.0,624.51,-7.37,False,False,False,False
1788944408432,3.658,-3.323,10.3035,-0.00652,-0.01691,-0.00586,15.3,41.03,-3.41,0.0,0.0,0.0,4.0,319.0,10.96,GNSS_LOCKED,9.46,28.06,-527.27,624.81,-7.38,False,False,False,False
1788944408545,3.4211,-3.792,10.2221,-0.34673,0.17749,0.09374,14.79,42.13,-3.38,0.0,0.0,0.0,4.0,319.0,10.96,GNSS_LOCKED,9.18,27.33,-527.54,625.1,-7.38,False,False,False,False
1788944408662,2.8295,-2.674,7.663,0.26884,-0.14421,-0.1209,15.38,41.06,-4.39,0.0,0.0,0.0,4.0,319.0,10.96,GNSS_LOCKED,10.36,27.41,-527.81,625.38,-7.37,False,False,False,False
1788944408781,3.5839,-3.3565,8.7356,0.03236,0.00972,-0.01864,15.51,41.12,-3.83,0.0,0.0,0.0,4.0,319.0,10.96,GNSS_LOCKED,10.35,27.03,-528.07,625.67,-7.37,False,False,False,False
1788944408893,2.9157,-2.9037,8.388,-0.07896,0.06138,0.03142,14.83,41.16,-3.54,0.0,0.0,0.0,4.0,319.0,10.96,GNSS_LOCKED,10.07,26.49,-528.33,625.95,-7.37,False,False,False,False
1788944409010,3.5623,-3.1095,9.4367,0.14048,-0.07869,-0.07297,15.23,41.4,-3.56,0.0,0.0,0.0,4.23,317.2,11.54,GNSS_LOCKED,10.32,25.94,-528.64,626.27,-7.37,False,False,False,False
1788944409127,3.4092,-2.9085,8.8289,-0.01931,0.00493,0.02397,15.26,41.51,-4.28,0.0,0.0,0.0,4.23,317.2,11.54,GNSS_LOCKED,9.44,25.2,-528.95,626.58,-7.36,False,False,False,False
1788944409240,3.5001,-2.9252,9.1759,-0.05339,0.04168,0.01118,15.45,41.64,-3.64,0.0,0.0,0.0,4.23,317.2,11.54,GNSS_LOCKED,9.27,24.82,-529.26,626.9,-7.36,False,False,False,False
1788944409349,3.3278,-2.7123,8.8409,0.01691,-0.00999,-0.01917,15.54,40.86,-3.71,0.0,0.0,0.0,4.23,317.2,11.54,GNSS_LOCKED,9.03,24.63,-529.56,627.21,-7.35,False,False,False,False
1788944409469,3.3182,-2.8917,8.9079,0.09893,-0.06431,-0.0245,16.31,41.03,-3.53,0.0,0.0,0.0,4.23,317.2,11.54,GNSS_LOCKED,8.73,24.37,-529.86,627.52,-7.35,False,False,False,False
1788944409573,3.3685,-2.7673,9.1424,0.03182,-0.00732,-0.03728,15.79,41.31,-2.96,0.0,0.0,0.0,4.23,317.2,11.54,GNSS_LOCKED,8.67,24.37,-530.16,627.82,-7.34,False,False,False,False
1788944409678,3.4307,-2.7123,8.9581,-0.03369,0.02889,0.00586,15.3,41.06,-4.22,0.0,0.0,0.0,4.23,317.2,11.54,GNSS_LOCKED,5.2,24.17,-530.46,628.12,-7.34,False,False,False,False
1788944409791,3.4283,-2.5902,8.8887,0.01105,-0.00679,-0.02663,14.98,41.57,-5.01,0.0,0.0,0.0,4.23,317.2,11.54,GNSS_LOCKED,4.42,24.13,-530.75,628.42,-7.33,False,False,False,False
1788944409897,4.0887,-0.859,9.0706,0.13355,-0.0723,-0.18215,14.57,41.89,-4.91,0.0,0.0,0.0,4.23,317.2,11.54,GNSS_LOCKED,8.53,25.35,-531.04,628.71,-7.33,False,False,False,False
1788944410010,3.7609,-0.5073,7.8855,0.04035,0.03102,-0.04581,14.93,41.81,-4.29,0.0,0.0,0.0,4.15,320.6,12.08,GNSS_LOCKED,8.52,26.97,-531.33,629.04,-7.32,False,False,False,False
1788944410116,3.9835,-0.524,9.3051,0.06218,-0.02597,-0.00213,15.21,41.31,-4.46,0.0,0.0,0.0,4.15,320.6,12.08,GNSS_LOCKED,8.52,27.57,-531.62,629.37,-7.31,False,False,False,False
1788944410231,4.0241,-0.9691,9.0012,-0.07363,0.02144,0.0474,14.74,41.66,-5.38,0.0,0.0,0.0,4.15,320.6,12.08,GNSS_LOCKED,8.58,27.53,-531.9,629.7,-7.3,False,False,False,False
1788944410345,3.8207,-1.4578,8.6518,-0.08855,0.08482,0.06445,15.39,41.79,-4.5,0.0,0.0,0.0,4.15,320.6,12.08,GNSS_LOCKED,8.58,27.27,-532.18,630.02,-7.29,False,False,False,False
1788944410461,3.8638,-1.13,8.6495,0.06218,-0.04887,-0.04367,15.56,41.04,-3.71,0.0,0.0,0.0,4.15,320.6,12.08,GNSS_LOCKED,8.52,27.49,-532.46,630.34,-7.28,False,False,False,False
1788944410576,3.9571,-0.883,9.1184,0.02277,-0.00573,-0.0229,16.07,41.18,-4.56,0.0,0.0,0.0,4.15,320.6,12.08,GNSS_LOCKED,8.58,27.7,-532.73,630.66,-7.27,False,False,False,False
1788944410696,3.9045,-1.1611,9.1184,-0.01505,-0.01425,0.01385,15.34,41.78,-4.11,0.0,0.0,0.0,4.15,320.6,12.08,GNSS_LOCKED,9.28,27.6,-533.0,630.98,-7.26,False,False,False,False
1788944410813,3.8614,-1.142,8.9127,0.01744,0.02037,-0.0277,15.17,41.51,-4.52,0.0,0.0,0.0,4.15,320.6,12.08,GNSS_LOCKED,8.91,27.85,-533.26,631.29,-7.25,False,False,False,False
1788944410933,3.9691,-1.0463,8.9031,0.01158,0.01451,-0.01491,15.09,41.64,-3.84,0.0,0.0,0.0,4.15,320.6,12.08,GNSS_LOCKED,8.91,27.99,-533.52,631.59,-7.24,False,False,False,False
1788944411054,3.8806,-0.9452,8.6949,0.00519,0.00013,-0.00213,14.66,41.19,-4.59,0.0,0.0,0.0,4.38,329.6,12.36,GNSS_LOCKED,5.41,29.28,-533.77,631.99,-7.22,False,False,False,False
1788944411172,3.8877,-1.1372,8.9246,-0.0225,-0.00306,0.01598,14.64,41.19,-4.05,0.0,0.0,0.0,4.38,329.6,12.36,GNSS_LOCKED,5.66,29.51,-534.0,632.4,-7.19,False,False,False,False
1788944411291,3.9547,-1.0965,8.8648,0.01744,-0.02703,-0.00586,14.98,41.53,-4.59,0.0,0.0,0.0,4.38,329.6,12.36,GNSS_LOCKED,5.66,29.55,-534.23,632.8,-7.17,False,False,False,False
1788944411409,4.0265,-1.0463,9.262,-0.00706,-0.02064,-0.00426,14.79,41.29,-4.44,0.0,0.0,0.0,4.38,329.6,12.36,GNSS_LOCKED,4.18,29.51,-534.45,633.2,-7.14,False,False,False,False
1788944411523,3.9978,-1.1372,9.1041,-0.02943,-0.00892,0.02024,15.36,41.63,-4.01,0.0,0.0,0.0,4.38,329.6,12.36,GNSS_LOCKED,2.53,29.27,-534.67,633.6,-7.12,False,False,False,False
1788944411641,3.7513,-1.0678,8.9246,-0.01558,0.01025,0.0,15.84,41.78,-4.11,0.0,0.0,0.0,4.38,329.6,12.36,GNSS_LOCKED,2.13,29.19,-534.89,634.0,-7.09,False,False,False,False
1788944411760,3.9165,-1.0678,8.86,-0.00067,-0.00839,0.00266,15.43,41.31,-4.11,0.0,0.0,0.0,4.38,329.6,12.36,GNSS_LOCKED,2.13,29.06,-535.1,634.39,-7.07,False,False,False,False
1788944411883,3.8327,-1.0965,8.9438,-0.03955,0.04328,0.00959,14.83,41.31,-3.56,0.0,0.0,0.0,4.38,329.6,12.36,GNSS_LOCKED,2.13,28.96,-535.31,634.78,-7.05,False,False,False,False
1788944412001,3.6461,-1.075,9.0347,0.00732,-0.0036,-0.00479,14.61,41.29,-4.05,0.0,0.0,0.0,0.33,318.9,10.84,GNSS_LOCKED,2.14,33.01,-535.38,634.9,-7.02,False,False,False,False
1788944412118,4.0744,-1.0989,8.8337,-0.03102,0.00439,0.00213,15.32,41.38,-3.66,0.0,0.0,0.0,0.33,318.9,10.84,GNSS_LOCKED,1.9,35.24,-535.4,634.94,-7.0,False,False,False,False
1788944412234,3.8997,-1.0415,8.6925,-0.03582,0.00652,0.01065,14.89,41.19,-4.03,0.0,0.0,0.0,0.33,318.9,10.84,GNSS_LOCKED,1.93,35.83,-535.4,634.96,-6.98,False,False,False,False
1788944412353,3.859,-1.0241,8.6901,0.03608,-0.00945,-0.01651,14.81,41.34,-3.92,0.0,0.0,0.0,0.33,318.9,10.84,GNSS_LOCKED,1.9,35.93,-535.4,634.96,-6.97,False,False,False,False
1788944412471,3.8447,-1.0487,9.0897,0.00146,0.01611,-0.01491,15.0,41.19,-4.13,0.0,0.0,0.0,0.33,318.9,10.84,GNSS_LOCKED,1.93,35.77,-535.39,634.95,-6.95,False,False,False,False
1788944412578,3.9141,-1.0361,8.9486,-0.00812,-0.01904,0.0032,15.36,41.59,-3.75,0.0,0.0,0.0,0.33,318.9,10.84,GNSS_LOCKED,1.9,35.37,-535.38,634.95,-6.93,False,False,False,False
1788944412696,3.9093,-1.0313,9.0323,0.04674,-0.01798,-0.01225,14.93,41.46,-4.09,0.0,0.0,0.0,0.33,318.9,10.84,GNSS_LOCKED,1.92,35.09,-535.37,634.94,-6.92,False,False,False,False
1788944412812,3.993,-1.051,8.7332,0.0233,-0.01638,0.0,15.17,40.76,-4.67,0.0,0.0,0.0,0.33,318.9,10.84,GNSS_LOCKED,1.89,34.62,-535.37,634.93,-6.9,False,False,False,False
1788944412930,3.7585,-0.9356,8.7715,0.01798,0.00759,-0.01598,15.41,41.19,-4.84,0.0,0.0,0.0,0.33,318.9,10.84,GNSS_LOCKED,1.84,34.35,-535.36,634.93,-6.89,False,False,False,False
1788944413039,3.9571,-1.0337,9.1113,0.02543,-0.03289,-0.01225,15.32,41.16,-4.59,0.0,0.0,0.0,0.3,318.8,10.6,GNSS_LOCKED,1.89,34.13,-535.34,634.91,-6.88,False,False,False,False
1788944413154,3.9547,-0.9858,9.0873,-0.00706,0.00706,-0.00852,15.28,41.31,-4.05,0.0,0.0,0.0,0.3,318.8,10.6,GNSS_LOCKED,1.91,33.87,-535.33,634.9,-6.88,False,False,False,False
1788944413268,4.017,-1.0002,8.8217,-0.00173,-0.00945,0.0032,15.56,41.93,-4.24,0.0,0.0,0.0,0.3,318.8,10.6,GNSS_LOCKED,1.93,33.46,-535.31,634.89,-6.88,False,False,False,False
1788944413386,3.8877,-1.0487,8.8122,0.01798,-0.01425,-0.0016,15.17,41.38,-4.35,0.0,0.0,0.0,0.3,318.8,10.6,GNSS_LOCKED,1.93,33.09,-535.3,634.87,-6.87,False,False,False,False
1788944413510,3.9045,-0.9619,9.0251,-0.03529,0.00333,0.0016,15.43,41.34,-4.54,0.0,0.0,0.0,0.3,318.8,10.6,GNSS_LOCKED,1.93,32.75,-535.28,634.86,-6.87,False,False,False,False
1788944413627,3.8327,-0.993,8.8289,0.00839,-0.0233,0.00266,15.36,41.42,-4.61,0.0,0.0,0.0,0.3,318.8,10.6,GNSS_LOCKED,1.94,32.41,-535.27,634.85,-6.86,False,False,False,False
1788944413749,4.0289,-1.0463,9.0634,-0.00333,0.02091,-0.01491,14.93,41.66,-4.52,0.0,0.0,0.0,0.3,318.8,10.6,GNSS_LOCKED,1.93,32.22,-535.25,634.83,-6.86,False,False,False,False
1788944413870,3.9093,-1.0146,8.9198,-0.00759,-0.0004,0.00373,14.98,41.66,-4.09,0.0,0.0,0.0,0.3,318.8,10.6,GNSS_LOCKED,1.94,31.89,-535.24,634.82,-6.86,False,False,False,False
1788944413984,3.859,-1.0606,8.9845,-0.01025,-0.00839,0.00639,14.96,41.98,-4.29,0.0,0.0,0.0,0.19,317.9,10.4,GNSS_LOCKED,1.83,31.71,-535.22,634.8,-6.86,False,False,False,False
1788944414092,3.9188,-1.0385,8.9175,-0.00173,-0.0036,-0.00053,15.3,41.59,-4.24,0.0,0.0,0.0,0.19,317.9,10.4,GNSS_LOCKED,0.68,31.49,-535.2,634.77,-6.86,False,False,False,False
1788944414216,3.8997,-1.0774,8.7428,0.00093,-0.00306,0.00586,15.08,41.66,-3.68,0.0,0.0,0.0,0.19,317.9,10.4,GNSS_LOCKED,1.43,31.16,-535.17,634.74,-6.86,False,False,False,False
1788944414337,3.9739,-0.9978,9.0682,-0.01185,-0.00146,-0.00586,15.58,41.83,-3.66,0.0,0.0,0.0,0.19,317.9,10.4,GNSS_LOCKED,1.32,30.95,-535.15,634.72,-6.86,False,False,False,False
1788944414456,3.9643,-1.0989,9.0443,-0.04328,0.01185,0.01864,15.17,42.19,-3.96,0.0,0.0,0.0,0.19,317.9,10.4,GNSS_LOCKED,1.32,30.55,-535.13,634.69,-6.86,False,False,False,False
1788944414564,3.8638,-1.1396,8.8361,-0.01824,0.01132,0.00373,14.74,42.04,-3.6,0.0,0.0,0.0,0.19,317.9,10.4,GNSS_LOCKED,0.68,30.25,-535.11,634.67,-6.86,False,False,False,False
1788944414686,3.9667,-1.0385,8.8816,-0.00067,0.0012,-0.00746,15.41,41.94,-4.56,0.0,0.0,0.0,0.19,317.9,10.4,GNSS_LOCKED,0.61,30.05,-535.09,634.64,-6.86,False,False,False,False
1788944414805,3.9356,-1.0654,8.9222,-0.0241,-0.00146,0.0032,15.81,41.91,-4.05,0.0,0.0,0.0,0.19,317.9,10.4,GNSS_LOCKED,0.47,29.77,-535.07,634.62,-6.86,False,False,False,False
1788944414925,3.9045,-1.1348,8.9725,-0.01664,0.00759,0.00533,14.72,40.86,-4.24,0.0,0.0,0.0,0.0,0.0,10.37,GNSS_LOCKED,0.42,29.79,-535.04,634.58,-6.85,False,False,False,False
1788944415037,3.883,-1.0726,8.7835,0.00626,0.01238,-0.01225,14.59,41.33,-3.51,0.0,0.0,0.0,0.0,0.0,10.37,GNSS_LOCKED,0.65,29.77,-535.01,634.54,-6.85,False,False,False,False
1788944415159,3.8877,-1.0289,8.9916,0.00999,-0.00892,0.00266,14.76,41.12,-3.38,0.0,0.0,0.0,0.0,0.0,10.37,GNSS_LOCKED,0.61,29.57,-534.98,634.49,-6.85,False,False,False,False
1788944415280,3.8638,-1.0869,8.7954,0.00253,-0.01158,-0.00746,14.34,41.23,-3.45,0.0,0.0,0.0,0.0,0.0,10.37,GNSS_LOCKED,0.74,29.39,-534.95,634.45,-6.84,False,False,False,False
1788944415401,3.8997,-1.1013,9.0227,0.00413,0.00386,-0.00959,14.53,41.87,-4.67,0.0,0.0,0.0,0.0,0.0,10.37,GNSS_LOCKED,0.49,29.25,-534.91,634.41,-6.84,False,False,False,False
1788944415509,3.9141,-1.0265,8.8959,-0.00759,0.0012,-0.00426,14.83,41.79,-4.95,0.0,0.0,0.0,0.0,0.0,10.37,GNSS_LOCKED,0.42,29.06,-534.88,634.37,-6.84,False,False,False,False
1788944415616,3.883,-1.0265,8.8959,-0.01771,-0.00093,0.00426,14.89,41.7,-4.09,0.0,0.0,0.0,0.0,0.0,10.37,GNSS_LOCKED,0.43,28.81,-534.85,634.33,-6.83,False,False,False,False
1788944415735,3.9021,-1.0169,8.9797,0.01318,0.00013,-0.01012,14.91,41.79,-4.22,0.0,0.0,0.0,0.0,0.0,10.37,GNSS_LOCKED,0.43,28.7,-534.82,634.29,-6.83,False,False,False,False
1788944415855,3.9787,-0.9787,8.9988,0.03822,-0.0233,-0.01598,15.28,41.96,-3.98,0.0,0.0,0.0,0.0,0.0,10.37,GNSS_LOCKED,0.43,28.61,-534.79,634.25,-6.83,False,False,False,False
1788944415974,4.0337,-0.859,8.5244,0.07017,-0.04833,-0.00586,15.19,41.61,-3.66,0.0,0.0,0.0,0.0,0.0,10.19,GNSS_LOCKED,1.94,28.4,-534.76,634.21,-6.82,False,False,False,False
1788944416089,3.9547,-0.883,8.9462,0.00093,-0.00466,-0.00905,15.19,42.13,-4.13,0.0,0.0,0.0,0.0,0.0,10.19,GNSS_LOCKED,1.9,28.27,-534.73,634.17,-6.82,False,False,False,False
1788944416209,4.0648,-0.8662,8.9677,0.0004,-0.002,-0.0032,15.06,41.23,-4.37,0.0,0.0,0.0,0.0,0.0,10.19,GNSS_LOCKED,1.9,28.11,-534.7,634.14,-6.81,False,False,False,False
1788944416328,3.9835,-0.938,8.8863,-0.02463,0.0028,0.00639,15.15,40.78,-4.07,0.0,0.0,0.0,0.0,0.0,10.19,GNSS_LOCKED,1.9,27.87,-534.67,634.1,-6.81,False,False,False,False
1788944416445,4.005,-0.9667,8.8457,-0.00919,0.0012,0.00373,15.38,41.25,-4.86,0.0,0.0,0.0,0.0,0.0,10.19,GNSS_LOCKED,1.96,27.64,-534.64,634.06,-6.8,False,False,False,False
1788944416552,3.9643,-0.95,8.75,0.00626,-0.00413,0.00053,15.19,41.68,-5.25,0.0,0.0,0.0,0.0,0.0,10.19,GNSS_LOCKED,1.97,27.43,-534.61,634.03,-6.8,False,False,False,False
1788944416659,4.005,-0.7944,8.8217,0.00786,-0.02863,-0.00533,14.59,41.74,-3.69,0.0,0.0,0.0,0.0,0.0,10.19,GNSS_LOCKED,1.97,27.28,-534.58,633.99,-6.79,False,False,False,False
1788944416781,4.0744,-1.0989,9.0993,-0.02037,-0.00413,0.00852,14.96,41.83,-5.1,0.0,0.0,0.0,0.0,0.0,10.19,GNSS_LOCKED,1.96,27.02,-534.56,633.96,-6.79,False,False,False,False
1788944416902,3.9069,-0.9619,9.0634,-0.04168,0.047,0.00107,14.7,41.16,-5.79,0.0,0.0,0.0,0.0,0.0,10.19,GNSS_LOCKED,2.0,26.89,-534.53,633.92,-6.78,False,False,False,False
1788944417009,3.9739,-0.7896,8.7763,0.02383,-0.01691,-0.01172,14.83,41.19,-4.82,0.0,0.0,0.0,0.22,317.7,10.13,GNSS_LOCKED,2.06,26.51,-534.51,633.9,-6.78,False,False,False,False
1788944417115,4.0002,-0.9978,8.7476,-0.01505,0.01345,0.01651,14.46,41.89,-5.34,0.0,0.0,0.0,0.22,317.7,10.13,GNSS_LOCKED,1.81,26.08,-534.49,633.89,-6.78,False,False,False,False
1788944417232,4.0122,-0.9835,8.7835,0.00306,-0.01425,-0.00533,14.89,41.57,-6.19,0.0,0.0,0.0,0.22,317.7,10.13,GNSS_LOCKED,2.02,25.89,-534.48,633.87,-6.77,False,False,False,False
1788944417350,3.9619,-0.9595,8.8911,-0.01345,0.01132,-0.00107,14.78,41.19,-6.53,0.0,0.0,0.0,0.22,317.7,10.13,GNSS_LOCKED,1.83,25.73,-534.47,633.86,-6.77,False,False,False,False
1788944417464,3.9547,-0.9284,8.7715,0.0036,-0.00786,-0.0016,14.83,41.4,-5.53,0.0,0.0,0.0,0.22,317.7,10.13,GNSS_LOCKED,1.83,25.58,-534.45,633.84,-6.77,False,False,False,False
1788944417577,3.9595,-1.0415,8.9821,-0.02357,0.00013,0.00692,14.96,41.55,-4.65,0.0,0.0,0.0,0.22,317.7,10.13,GNSS_LOCKED,2.09,25.38,-534.44,633.83,-6.77,False,False,False,False
1788944417691,4.0074,-1.051,8.8696,-0.02037,0.0012,0.00426,15.02,41.83,-4.59,0.0,0.0,0.0,0.22,317.7,10.13,GNSS_LOCKED,1.83,25.19,-534.43,633.82,-6.77,False,False,False,False
1788944417802,3.9523,-0.9978,9.0778,-0.02144,0.01132,-0.00639,15.24,41.59,-4.84,0.0,0.0,0.0,0.22,317.7,10.13,GNSS_LOCKED,2.15,25.12,-534.42,633.81,-6.76,False,False,False,False
1788944417916,3.859,-0.7848,8.793,0.03182,-0.01052,-0.02397,14.76,41.85,-4.28,0.0,0.0,0.0,0.22,317.7,10.13,GNSS_LOCKED,1.89,25.19,-534.4,633.79,-6.76,False,False,False,False
1788944418033,4.0146,-0.7992,8.5579,0.002,-0.00999,0.00746,15.38,42.0,-4.61,0.0,0.0,0.0,0.0,0.0,10.13,GNSS_LOCKED,2.12,25.37,-534.38,633.78,-6.75,False,False,False,False
1788944418146,4.0002,-0.8399,8.7882,0.02011,-0.0249,-0.01065,16.05,41.34,-3.66,0.0,0.0,0.0,0.0,0.0,10.13,GNSS_LOCKED,2.12,25.44,-534.35,633.77,-6.75,False,False,False,False
1788944418261,4.017,-0.7777,8.9055,-0.01984,0.02197,0.0016,15.26,41.19,-3.45,0.0,0.0,0.0,0.0,0.0,10.13,GNSS_LOCKED,2.12,25.38,-534.32,633.75,-6.74,False,False,False,False
1788944418375,4.0146,-0.7274,8.9342,0.01212,-0.00519,-0.00426,15.15,41.61,-3.39,0.0,0.0,0.0,0.0,0.0,10.13,GNSS_LOCKED,2.12,25.32,-534.28,633.74,-6.73,False,False,False,False
1788944418482,3.9428,-0.7155,8.9103,0.01265,0.00599,-0.00266,15.41,41.68,-3.96,0.0,0.0,0.0,0.0,0.0,10.13,GNSS_LOCKED,2.12,25.26,-534.25,633.72,-6.73,False,False,False,False
1788944418588,4.0672,-0.725,8.9007,0.01318,-0.0217,-0.0032,15.98,41.7,-4.33,0.0,0.0,0.0,0.0,0.0,10.13,GNSS_LOCKED,2.12,25.15,-534.22,633.71,-6.72,False,False,False,False
1788944418702,4.1031,-0.6963,8.8457,-0.00439,0.01292,-0.00213,15.49,41.48,-3.62,0.0,0.0,0.0,0.0,0.0,10.13,GNSS_LOCKED,2.05,25.07,-534.19,633.69,-6.71,False,False,False,False
1788944418816,4.0768,-0.658,8.9079,0.00839,-0.00413,-0.01385,15.15,41.18,-3.75,0.0,0.0,0.0,0.0,0.0,10.13,GNSS_LOCKED,2.05,25.06,-534.16,633.68,-6.71,False,False,False,False
1788944418931,4.017,-0.4953,8.8146,-0.00013,0.01185,-0.00746,15.21,41.19,-5.61,0.0,0.0,0.0,0.0,0.0,10.46,GNSS_LOCKED,0.79,25.05,-534.13,633.67,-6.7,False,False,False,False
1788944419044,4.0935,-0.4594,8.7476,0.03129,0.0012,-0.02397,15.19,41.49,-4.69,0.0,0.0,0.0,0.0,0.0,10.46,GNSS_LOCKED,1.12,25.15,-534.09,633.66,-6.7,False,False,False,False
1788944419159,4.1222,-0.414,8.9533,0.00519,-0.00945,-0.01225,14.96,41.96,-5.04,0.0,0.0,0.0,0.0,0.0,10.46,GNSS_LOCKED,0.4,25.17,-534.06,633.65,-6.69,False,False,False,False
