timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gnss_lat,gnss_lon,gnss_alt,gnss_speed,gnss_bearing,gnss_accuracy,engine_state,ml_speed,heading_deg,pos_e,pos_n,pos_u,nhc_enabled,vnhc_enabled,compass_accepted,map_accepted
1788930986507,0.7274,2.3827,9.4822,-0.0016,0.00679,-0.00413,16.31,-23.49,-3.26,0.0,0.0,0.0,0.22,327.7,13.6,DEAD_RECKONING,0.37,317.31,2420.43,-1440.39,2536.87,False,False,False,False
1788930986628,0.7131,2.2032,9.1735,-0.01438,-0.00599,0.00386,16.01,-23.98,-4.13,0.0,0.0,0.0,0.22,327.7,13.6,DEAD_RECKONING,0.53,317.31,2425.13,-1438.53,2545.01,False,False,False,False
1788930986748,0.3494,2.342,9.7843,0.0,0.01585,-0.00573,16.41,-23.72,-4.82,0.0,0.0,0.0,0.22,327.7,13.6,DEAD_RECKONING,2.16,317.27,2408.27,-1422.03,2568.86,False,False,False,False
1788930986869,0.938,2.2367,9.3147,-0.02184,-0.01664,0.0012,16.58,-23.59,-2.79,0.0,0.0,0.0,0.22,327.7,13.6,DEAD_RECKONING,2.01,317.33,2432.91,-1444.17,2559.26,False,False,False,False
1788930986992,0.4499,2.3109,9.329,-0.00746,0.00519,-0.00093,15.92,-23.1,-4.41,0.0,0.0,0.0,0.22,327.7,13.6,DEAD_RECKONING,2.16,317.31,2439.81,-1442.5,2566.0,False,False,False,False
1788930987115,0.7825,2.2104,9.4606,-0.00266,-0.00546,-0.0036,15.34,-23.51,-3.73,0.0,0.0,0.0,0.47,327.7,13.54,DEAD_RECKONING,2.16,317.35,2441.83,-1435.32,2577.16,False,False,False,False
1788930987236,0.6724,2.2702,9.5181,-0.0016,0.02064,-0.00306,15.96,-23.18,-3.58,0.0,0.0,0.0,0.47,327.7,13.54,DEAD_RECKONING,2.16,317.27,2425.49,-1425.13,2599.22,False,False,False,False
1788930987358,0.7274,2.3563,9.408,-0.00213,0.00999,-0.0036,16.26,-23.64,-3.41,0.0,0.0,0.0,0.47,327.7,13.54,DEAD_RECKONING,2.16,317.24,2447.04,-1439.59,2593.74,False,False,False,False
1788930987482,0.4499,2.2439,9.6933,-0.00426,0.0249,-0.00839,16.29,-23.55,-3.77,0.0,0.0,0.0,0.47,327.7,13.54,DEAD_RECKONING,2.16,317.17,2451.51,-1440.05,2601.3,False,False,False,False
1788930987602,0.816,2.1888,9.3864,-0.00533,-0.02557,0.00599,16.22,-23.48,-3.58,0.0,0.0,0.0,0.47,327.7,13.54,DEAD_RECKONING,2.19,317.24,2455.61,-1432.67,2611.55,False,False,False,False
1788930987722,0.6365,2.3707,9.4176,-0.01118,0.01744,-0.00945,15.51,-23.49,-3.81,0.0,0.0,0.0,0.47,327.7,13.54,DEAD_RECKONING,2.19,317.22,2448.56,-1424.81,2627.93,False,False,False,False
1788930987843,0.6676,2.1817,9.4463,-0.00852,-0.01451,0.0028,16.26,-23.87,-4.31,0.0,0.0,0.0,0.47,327.7,13.54,DEAD_RECKONING,2.16,317.26,2462.96,-1434.36,2627.66,False,False,False,False
1788930987962,0.4714,2.342,9.5396,0.0016,0.02916,-0.01052,16.07,-23.46,-3.83,0.0,0.0,0.0,0.47,327.7,13.54,DEAD_RECKONING,0.65,317.19,2470.06,-1434.92,2633.98,False,False,False,False
1788930988085,0.8782,2.2774,9.4176,-0.00107,-0.01292,-0.0004,15.41,-23.34,-4.52,0.0,0.0,0.0,0.86,112.3,13.17,DEAD_RECKONING,0.41,317.24,2477.05,-1434.65,2640.63,False,False,False,False
1788930988211,0.4642,2.251,9.4534,-0.00692,0.02916,0.00067,15.66,-23.33,-3.73,0.0,0.0,0.0,0.86,112.3,13.17,DEAD_RECKONING,0.39,317.1,2469.57,-1431.64,2655.98,False,False,False,False
1788930988332,0.6102,2.2391,9.5276,0.00213,0.00146,-0.00573,16.07,-23.49,-3.98,0.0,0.0,0.0,0.86,112.3,13.17,DEAD_RECKONING,0.37,317.12,2481.59,-1437.28,2658.29,False,False,False,False
1788930988445,0.603,2.196,9.3649,-0.00533,-0.00599,0.00173,15.69,-23.4,-4.13,0.0,0.0,0.0,0.86,112.3,13.17,DEAD_RECKONING,0.4,317.13,2485.85,-1433.28,2667.57,False,False,False,False
1788930988570,0.5647,2.3037,9.4343,0.0,0.01212,-0.00146,15.99,-23.34,-4.01,0.0,0.0,0.0,0.86,112.3,13.17,DEAD_RECKONING,0.37,317.08,2491.19,-1432.49,2675.36,False,False,False,False
1788930988691,0.6293,2.2128,9.4558,-0.00479,-0.00386,-0.00253,15.9,-23.29,-3.43,0.0,0.0,0.0,0.86,112.3,13.17,DEAD_RECKONING,0.33,317.11,2497.43,-1431.53,2682.7,False,False,False,False
1788930988812,0.536,2.2798,9.5085,0.0,0.01212,0.00013,15.86,-23.29,-2.08,0.0,0.0,0.0,0.86,112.3,13.17,DEAD_RECKONING,0.33,317.05,2499.52,-1428.83,2692.86,False,False,False,False
1788930988932,0.4881,2.2463,9.3051,-0.00586,-0.00226,-0.00253,16.28,-23.31,-3.19,0.0,0.0,0.0,0.86,112.3,13.17,DEAD_RECKONING,0.33,317.07,2506.99,-1429.32,2699.17,False,False,False,False
1788930989054,0.5432,2.3133,9.7651,-0.00213,0.00786,-0.00253,16.22,-23.29,-4.05,0.0,0.0,0.0,0.59,112.3,12.69,DEAD_RECKONING,1.75,317.04,2496.46,-1414.68,2719.62,False,False,False,False
1788930989169,0.816,2.1649,9.3123,-0.00426,0.00146,0.00599,15.66,-23.78,-3.98,0.0,0.0,0.0,0.59,112.3,12.69,DEAD_RECKONING,2.17,316.99,2511.04,-1420.95,2720.34,False,False,False,False
1788930989292,0.3637,2.318,9.5492,-0.00373,0.04035,-0.01212,15.62,-23.53,-3.69,0.0,0.0,0.0,0.59,112.3,12.69,DEAD_RECKONING,2.17,316.87,2513.14,-1421.1,2729.66,False,False,False,False
1788930989417,0.6197,2.1697,9.4295,-0.00479,-0.00067,0.00333,16.18,-24.15,-3.81,0.0,0.0,0.0,0.59,112.3,12.69,DEAD_RECKONING,2.17,316.85,2510.81,-1411.74,2744.22,False,False,False,False
1788930989540,0.4642,2.275,9.5539,-0.00426,0.00573,0.00067,15.99,-23.23,-3.23,0.0,0.0,0.0,0.59,112.3,12.69,DEAD_RECKONING,2.17,316.81,2517.59,-1411.62,2751.18,False,False,False,False
1788930989657,0.5958,2.1721,9.4702,-0.00586,0.00146,-0.00146,16.37,-23.7,-3.66,0.0,0.0,0.0,0.59,112.3,12.69,DEAD_RECKONING,2.17,316.81,2524.21,-1411.16,2758.35,False,False,False,False
1788930989780,0.5216,2.251,9.4606,-0.00266,0.01585,-0.0004,15.83,-23.68,-4.5,0.0,0.0,0.0,0.59,112.3,12.69,DEAD_RECKONING,2.17,316.73,2524.64,-1408.63,2769.56,False,False,False,False
1788930989906,0.4762,2.2032,9.4128,-0.0032,0.00839,-0.00146,15.9,-23.21,-3.96,0.0,0.0,0.0,0.59,112.3,12.69,DEAD_RECKONING,2.17,316.7,2528.1,-1405.76,2779.18,False,False,False,False
1788930990028,0.536,2.1888,9.463,-0.00107,0.00999,-0.00306,15.86,-23.46,-3.88,0.0,0.0,0.0,0.59,112.3,12.69,DEAD_RECKONING,2.17,316.67,2535.35,-1405.92,2785.88,False,False,False,False
1788930990148,0.2847,2.2582,9.4128,-0.0032,0.00732,-0.00146,15.73,-23.44,-3.38,0.0,0.0,0.0,0.24,112.3,12.6,DEAD_RECKONING,1.43,316.64,2544.22,-1407.25,2791.37,False,False,False,False
1788930990266,0.4834,2.2199,9.5946,0.0016,-0.00866,-0.002,15.66,-23.14,-2.96,0.0,0.0,0.0,0.24,112.3,12.6,DEAD_RECKONING,0.35,316.68,2554.6,-1412.06,2795.06,False,False,False,False
1788930990387,0.682,2.2391,9.5252,0.0016,0.00679,-0.00306,16.03,-23.83,-4.2,0.0,0.0,0.0,0.24,112.3,12.6,DEAD_RECKONING,0.33,316.66,2556.42,-1406.2,2806.45,False,False,False,False
1788930990508,0.4164,2.2869,9.5013,-0.0016,0.01638,-0.00093,15.86,-23.36,-4.56,0.0,0.0,0.0,0.24,112.3,12.6,DEAD_RECKONING,0.33,316.59,2564.07,-1406.64,2812.93,False,False,False,False
1788930990634,0.3781,2.1505,9.3434,-0.00746,-0.00919,0.00013,15.66,-23.49,-3.54,0.0,0.0,0.0,0.24,112.3,12.6,DEAD_RECKONING,0.33,316.63,2569.09,-1402.78,2822.12,False,False,False,False
1788930990757,0.3852,2.3037,9.6981,0.00107,0.00626,-0.00732,16.29,-23.46,-3.45,0.0,0.0,0.0,0.24,112.3,12.6,DEAD_RECKONING,0.37,316.64,2575.69,-1401.81,2829.62,False,False,False,False
1788930990883,0.8088,2.3204,9.6335,0.00852,0.01851,-0.00413,16.67,-23.48,-3.6,0.0,0.0,0.0,0.24,112.3,12.6,DEAD_RECKONING,0.59,316.57,2571.69,-1396.78,2844.17,False,False,False,False
1788930991004,0.3637,2.2893,9.5444,-0.0032,0.02383,-0.00306,15.81,-23.51,-3.34,0.0,0.0,0.0,0.24,112.3,12.6,DEAD_RECKONING,0.54,316.48,2582.58,-1398.87,2848.48,False,False,False,False
1788930991131,0.4044,2.2319,9.597,0.00533,0.00573,-0.00732,16.26,-23.14,-3.75,0.0,0.0,0.0,0.0,0.0,12.5,DEAD_RECKONING,0.45,316.49,2586.36,-1395.13,2858.34,False,False,False,False
1788930991252,0.4666,2.1864,9.4415,-0.00586,-0.01451,0.00493,16.22,-23.21,-3.92,0.0,0.0,0.0,0.0,0.0,12.5,DEAD_RECKONING,0.52,316.52,2594.03,-1395.05,2865.09,False,False,False,False
1788930991370,0.5121,2.3228,9.5037,0.00426,0.01638,-0.00573,16.5,-23.85,-4.24,0.0,0.0,0.0,0.0,0.0,12.5,DEAD_RECKONING,0.4,316.48,2598.14,-1393.06,2874.37,False,False,False,False
1788930991493,0.2943,2.2941,9.6431,-0.0016,-0.00173,0.00067,16.29,-23.63,-3.3,0.0,0.0,0.0,0.0,0.0,12.5,DEAD_RECKONING,0.45,316.47,2602.4,-1389.64,2884.02,False,False,False,False
1788930991618,0.658,2.0566,9.4367,-0.00107,-0.00652,0.00546,15.84,-23.38,-3.06,0.0,0.0,0.0,0.0,0.0,12.5,DEAD_RECKONING,0.58,316.46,2610.0,-1389.58,2890.86,False,False,False,False
1788930991741,0.3517,2.3157,9.5085,-0.00373,0.02437,-0.00786,15.81,-23.57,-3.21,0.0,0.0,0.0,0.0,0.0,12.5,DEAD_RECKONING,0.53,316.4,2604.26,-1385.06,2906.39,False,False,False,False
1788930991865,0.4164,2.071,9.4295,-0.00533,-0.00546,0.00013,16.09,-23.49,-2.93,0.0,0.0,0.0,0.0,0.0,12.5,DEAD_RECKONING,0.4,316.41,2617.29,-1391.2,2908.52,False,False,False,False
1788930991980,0.3446,2.2558,9.612,0.0,0.02011,-0.00466,15.73,-23.38,-3.98,0.0,0.0,0.0,0.0,0.0,12.5,DEAD_RECKONING,0.37,316.35,2615.12,-1388.24,2921.65,False,False,False,False
1788930992101,0.6676,2.1697,9.4415,-0.00426,-0.00706,0.0012,15.88,-22.95,-3.26,0.0,0.0,0.0,0.0,0.0,12.36,DEAD_RECKONING,0.33,316.37,2626.16,-1392.21,2925.53,False,False,False,False
1788930992226,0.2297,2.2869,9.5228,-0.00692,0.02863,-0.00679,15.94,-23.1,-4.39,0.0,0.0,0.0,0.0,0.0,12.36,DEAD_RECKONING,0.35,316.27,2624.44,-1390.27,2938.18,False,False,False,False
1788930992340,0.4283,2.1242,9.4941,-0.00107,0.00093,0.0012,15.99,-23.51,-4.01,0.0,0.0,0.0,0.0,0.0,12.36,DEAD_RECKONING,0.35,316.25,2627.92,-1386.03,2948.61,False,False,False,False
1788930992463,0.4092,2.2223,9.5109,-0.00213,-0.00652,-0.00253,15.56,-23.51,-3.73,0.0,0.0,0.0,0.0,0.0,12.36,DEAD_RECKONING,0.35,316.29,2636.4,-1386.9,2954.84,False,False,False,False
1788930992585,0.5312,2.1984,9.4965,-0.0032,0.00626,0.00226,16.24,-23.23,-4.22,0.0,0.0,0.0,0.0,0.0,12.36,DEAD_RECKONING,0.35,316.25,2642.83,-1386.4,2962.65,False,False,False,False
1788930992708,0.3541,2.2199,9.4941,-0.00053,0.01691,-0.00253,16.24,-23.33,-3.56,0.0,0.0,0.0,0.0,0.0,12.36,DEAD_RECKONING,0.32,316.18,2638.1,-1381.94,2977.93,False,False,False,False
1788930992829,0.3541,2.1362,9.7005,0.01012,-0.04527,0.00173,15.75,-22.88,-3.92,0.0,0.0,0.0,0.0,0.0,12.36,DEAD_RECKONING,0.32,316.37,2648.59,-1394.69,2979.83,False,False,False,False
1788930992955,0.4546,2.2128,9.4702,0.01172,-0.12303,0.0241,15.75,-23.08,-2.98,0.0,0.0,0.0,0.0,0.0,12.36,DEAD_RECKONING,0.33,316.78,2641.98,-1427.79,2985.66,False,False,False,False
1788930993077,0.5216,2.2774,9.4295,-0.01491,-0.04421,-0.00146,15.64,-23.21,-3.56,0.0,0.0,0.0,0.0,0.0,12.21,DEAD_RECKONING,0.33,316.99,2648.51,-1412.03,2997.43,False,False,False,False
1788930993197,0.7202,2.2295,9.4989,-0.01598,-0.02716,0.00546,16.41,-23.34,-4.61,0.0,0.0,0.0,0.0,0.0,12.21,DEAD_RECKONING,0.34,317.08,2656.8,-1414.23,3003.52,False,False,False,False
1788930993323,0.7346,2.1673,9.4726,-0.00746,-0.00013,0.00546,15.73,-23.1,-3.96,0.0,0.0,0.0,0.0,0.0,12.21,DEAD_RECKONING,0.35,317.03,2665.03,-1414.91,3010.1,False,False,False,False
1788930993447,0.7011,2.1769,9.4415,0.00053,-0.00706,0.00439,15.68,-24.06,-3.28,0.0,0.0,0.0,0.0,0.0,12.21,DEAD_RECKONING,0.34,317.03,2672.48,-1414.44,3017.49,False,False,False,False
1788930993572,0.6652,2.2175,9.475,0.0032,-0.00173,-0.002,16.11,-23.85,-3.81,0.0,0.0,0.0,0.0,0.0,12.21,DEAD_RECKONING,0.34,317.05,2677.23,-1409.35,3027.69,False,False,False,False
1788930993698,0.6269,2.2558,9.4343,-0.0032,-0.00652,-0.00573,16.03,-23.51,-4.22,0.0,0.0,0.0,0.0,0.0,12.21,DEAD_RECKONING,0.34,317.11,2684.86,-1407.72,3035.31,False,False,False,False
1788930993819,0.816,2.1721,9.5109,-0.00586,-0.01451,-0.00413,16.76,-23.66,-4.95,0.0,0.0,0.0,0.0,0.0,12.21,DEAD_RECKONING,0.35,317.2,2693.2,-1407.18,3042.24,False,False,False,False
1788930993941,0.7729,2.117,9.4487,-0.00266,-0.01079,0.00173,15.38,-23.91,-4.69,0.0,0.0,0.0,0.0,0.0,12.21,DEAD_RECKONING,0.34,317.24,2699.53,-1401.12,3051.92,False,False,False,False
1788930994062,0.67,2.2295,9.4989,-0.00373,0.00253,-0.00093,16.37,-24.08,-4.74,0.0,0.0,0.0,0.0,0.0,12.15,DEAD_RECKONING,0.33,317.22,2708.17,-1401.89,3058.37,False,False,False,False
1788930994187,0.7825,2.1817,9.4822,0.0016,0.00253,-0.00306,16.26,-23.78,-2.94,0.0,0.0,0.0,0.0,0.0,12.15,DEAD_RECKONING,0.33,317.23,2711.36,-1395.6,3069.88,False,False,False,False
1788930994313,0.6724,2.1817,9.4965,-0.00266,0.00306,-0.0004,15.98,-24.02,-3.24,0.0,0.0,0.0,0.0,0.0,12.15,DEAD_RECKONING,0.33,317.21,2720.91,-1397.16,3075.62,False,False,False,False
1788930994436,0.7011,2.1553,9.4774,-0.00373,-0.00333,0.00013,15.96,-23.25,-4.01,0.0,0.0,0.0,0.0,0.0,12.15,DEAD_RECKONING,0.33,317.22,2725.37,-1391.54,3086.32,False,False,False,False
1788930994557,0.6628,2.1864,9.4463,-0.00426,-0.00173,-0.00146,15.6,-23.27,-3.96,0.0,0.0,0.0,0.0,0.0,12.15,DEAD_RECKONING,0.33,317.23,2734.53,-1392.82,3092.4,False,False,False,False
1788930994684,0.8088,2.071,9.3434,-0.00639,-0.00067,-0.00306,16.5,-23.16,-4.24,0.0,0.0,0.0,0.0,0.0,12.15,DEAD_RECKONING,0.33,317.25,2738.88,-1386.02,3103.47,False,False,False,False
1788930994805,0.615,2.3157,9.5803,0.0032,0.02117,-0.00306,16.26,-23.64,-4.84,0.0,0.0,0.0,0.0,0.0,12.15,DEAD_RECKONING,0.33,317.16,2747.33,-1386.47,3110.24,False,False,False,False
1788930994923,0.6987,2.1027,9.3864,-0.00266,-0.00759,0.00067,16.52,-23.85,-3.98,0.0,0.0,0.0,0.0,0.0,12.15,DEAD_RECKONING,0.33,317.19,2752.27,-1380.26,3120.91,False,False,False,False
1788930995043,0.7274,2.1936,9.4917,-0.00053,0.00093,-0.00146,16.37,-23.64,-4.52,0.0,0.0,0.0,0.0,0.0,12.15,DEAD_RECKONING,0.33,317.18,2761.53,-1381.35,3127.07,False,False,False,False
1788930995156,0.7825,2.1482,9.4367,-0.0032,-0.00493,0.0012,17.03,-23.03,-3.84,0.0,0.0,0.0,0.0,0.0,11.84,DEAD_RECKONING,0.33,317.19,2766.77,-1376.24,3137.32,False,False,False,False
1788930995280,0.7466,2.1147,9.5204,-0.00213,-0.00226,-0.0004,16.52,-23.48,-3.53,0.0,0.0,0.0,0.0,0.0,11.84,DEAD_RECKONING,0.33,317.2,2775.87,-1377.02,3143.71,False,False,False,False
1788930995404,0.6293,2.2965,9.5109,-0.00107,0.00945,-0.00093,16.76,-23.4,-3.49,0.0,0.0,0.0,0.0,0.0,11.84,DEAD_RECKONING,0.33,317.16,2774.86,-1372.06,3157.59,False,False,False,False
1788930995532,0.6748,2.1984,9.4439,-0.00373,-0.00546,0.0012,16.59,-23.38,-4.54,0.0,0.0,0.0,0.0,0.0,11.84,DEAD_RECKONING,0.33,317.17,2786.52,-1375.62,3161.76,False,False,False,False
1788930995657,0.7202,2.2008,9.5659,0.00107,-0.00812,-0.00253,16.58,-23.18,-5.12,0.0,0.0,0.0,0.0,0.0,11.84,DEAD_RECKONING,0.33,317.22,2793.8,-1369.03,3171.25,False,False,False,False
1788930995772,0.8112,2.1601,9.4008,-0.00479,-0.00759,0.0012,15.98,-23.44,-4.93,0.0,0.0,0.0,0.0,0.0,11.84,DEAD_RECKONING,0.33,317.24,2802.88,-1369.66,3177.77,False,False,False,False
1788930995898,0.5982,2.263,9.5037,0.0016,0.01425,-0.00253,15.81,-23.78,-4.46,0.0,0.0,0.0,0.0,0.0,11.84,DEAD_RECKONING,0.33,317.18,2800.01,-1364.97,3192.76,False,False,False,False
1788930996021,0.7226,2.1123,9.4702,0.0016,0.00146,-0.00253,16.05,-23.03,-4.31,0.0,0.0,0.0,0.0,0.0,11.84,DEAD_RECKONING,0.33,317.19,2812.6,-1368.89,3196.4,False,False,False,False
1788930996146,0.6652,2.1793,9.4152,-0.00639,-0.0028,0.0012,16.07,-22.84,-4.91,0.0,0.0,0.0,0.0,0.0,11.68,DEAD_RECKONING,0.33,317.19,2817.52,-1363.88,3206.99,False,False,False,False
1788930996270,0.6724,2.3228,9.4869,-0.0016,0.00679,0.00173,15.9,-23.14,-4.11,0.0,0.0,0.0,0.0,0.0,11.68,DEAD_RECKONING,0.33,317.14,2825.67,-1363.77,3214.36,False,False,False,False
1788930996395,0.7466,2.1075,9.4606,-0.00053,-0.00546,0.00013,16.2,-23.25,-4.05,0.0,0.0,0.0,0.0,0.0,11.68,DEAD_RECKONING,0.33,317.16,2832.04,-1359.92,3223.82,False,False,False,False
1788930996515,0.8351,2.1529,9.4319,-0.00107,0.0036,-0.0004,16.2,-22.97,-4.73,0.0,0.0,0.0,0.0,0.0,11.68,DEAD_RECKONING,0.33,317.14,2839.75,-1359.04,3231.7,False,False,False,False
1788930996637,0.6413,2.2869,9.4487,-0.0032,0.02224,0.0028,16.11,-22.93,-3.77,0.0,0.0,0.0,0.0,0.0,11.68,DEAD_RECKONING,0.33,317.01,2834.36,-1360.04,3246.92,False,False,False,False
1788930996762,0.6796,2.0686,9.463,0.00266,-0.00493,0.00067,16.07,-23.94,-3.23,0.0,0.0,0.0,0.0,0.0,11.68,DEAD_RECKONING,0.33,317.02,2847.18,-1364.06,3250.52,False,False,False,False
1788930996882,0.6891,2.2008,9.4917,-0.00479,-0.00173,0.00067,16.11,-23.57,-3.64,0.0,0.0,0.0,0.0,0.0,11.68,DEAD_RECKONING,0.33,317.02,2853.12,-1360.49,3260.25,False,False,False,False
1788930997007,0.7202,2.2726,9.4176,-0.00373,-0.00067,0.00333,16.03,-23.34,-4.95,0.0,0.0,0.0,0.0,0.0,11.68,DEAD_RECKONING,0.33,316.99,2855.61,-1355.44,3272.53,False,False,False,False
1788930997133,0.6317,2.0566,9.542,-0.00746,-0.00173,0.00013,15.98,-23.44,-4.07,0.0,0.0,0.0,0.0,0.0,11.51,DEAD_RECKONING,0.33,317.0,2866.02,-1357.09,3278.23,False,False,False,False
1788930997251,0.8207,2.1362,9.4319,0.0016,-0.0028,-0.00253,15.86,-23.48,-4.41,0.0,0.0,0.0,0.0,0.0,11.51,DEAD_RECKONING,0.33,317.31,2913.08,-1301.51,3275.51,True,False,False,False
1788930997373,0.5767,2.3444,9.5013,-0.00479,0.01638,0.0028,15.81,-22.95,-4.24,0.0,0.0,0.0,0.0,0.0,11.51,DEAD_RECKONING,0.33,318.67,2922.44,-1320.41,3277.55,True,False,False,False
1788930997499,0.6197,2.0812,9.5181,0.00586,-0.00226,0.00067,16.16,-23.33,-3.45,0.0,0.0,0.0,0.0,0.0,11.51,DEAD_RECKONING,0.33,318.67,2941.89,-1290.49,3287.4,False,False,False,False
1788930997621,0.6939,2.251,9.4176,0.0032,-0.00386,-0.0004,16.43,-23.79,-4.16,0.0,0.0,0.0,0.0,0.0,11.51,DEAD_RECKONING,0.33,318.69,2952.67,-1301.29,3291.43,False,False,False,False
1788930997745,0.7801,2.2798,9.4391,-0.00053,0.00413,0.0012,16.11,-23.46,-3.75,0.0,0.0,0.0,0.0,0.0,11.51,DEAD_RECKONING,0.33,318.66,2959.72,-1301.29,3299.85,False,False,False,False
1788930997869,0.5408,2.1075,9.4199,-0.00639,0.00253,0.00439,15.84,-23.38,-4.14,0.0,0.0,0.0,0.0,0.0,11.51,DEAD_RECKONING,0.33,318.61,2961.43,-1296.14,3312.73,False,False,False,False
1788930997988,0.6293,2.1099,9.5827,-0.00107,-0.01025,-0.00626,15.39,-23.1,-4.44,0.0,0.0,0.0,0.0,0.0,11.51,DEAD_RECKONING,0.33,318.69,2961.51,-1288.68,3327.34,False,False,False,False
1788930998116,0.9188,2.1984,9.5396,0.00266,0.00626,-0.00519,15.92,-23.31,-4.07,0.0,0.0,0.0,0.0,0.0,11.63,DEAD_RECKONING,0.33,318.69,2973.31,-1289.82,3332.49,False,False,False,False
1788930998236,0.4499,2.3635,9.3171,-0.01704,0.01585,0.00173,16.26,-23.83,-4.26,0.0,0.0,0.0,0.0,0.0,11.63,DEAD_RECKONING,0.33,318.6,2981.23,-1288.76,3340.56,False,False,False,False
1788930998355,0.6221,2.0782,9.597,0.00799,-0.00546,-0.00253,16.09,-23.42,-4.52,0.0,0.0,0.0,0.0,0.0,11.63,DEAD_RECKONING,0.33,318.64,2982.5,-1282.98,3354.05,False,False,False,False
1788930998477,0.6628,2.2606,9.4678,0.00213,0.00146,-0.00093,15.62,-23.14,-4.16,0.0,0.0,0.0,0.0,0.0,11.63,DEAD_RECKONING,0.33,318.63,2994.33,-1284.07,3359.26,False,False,False,False
1788930998600,0.8064,2.1793,9.475,-0.0016,-0.00013,-0.00306,15.6,-23.4,-4.07,0.0,0.0,0.0,0.0,0.0,11.63,DEAD_RECKONING,0.33,318.64,2997.13,-1279.93,3371.41,False,False,False,False
1788930998724,0.5145,2.141,9.5085,-0.0032,0.00839,0.00386,16.22,-23.66,-3.98,0.0,0.0,0.0,0.0,0.0,11.63,DEAD_RECKONING,0.35,318.57,3006.71,-1279.46,3378.45,False,False,False,False
1788930998852,0.6939,2.251,9.4319,-0.00533,-0.0012,-0.00413,15.84,-23.42,-4.13,0.0,0.0,0.0,0.0,0.0,11.63,DEAD_RECKONING,0.35,318.6,3011.24,-1275.92,3389.42,False,False,False,False
1788930998970,0.7825,2.2128,9.4678,0.00053,0.00093,-0.00146,16.48,-23.7,-5.04,0.0,0.0,0.0,0.0,0.0,11.63,DEAD_RECKONING,0.35,318.6,3020.29,-1275.03,3396.93,False,False,False,False
1788930999085,0.5097,2.2175,9.4367,-0.00533,0.01851,0.0028,16.11,-23.1,-4.5,0.0,0.0,0.0,0.0,0.0,11.65,DEAD_RECKONING,0.35,318.49,3021.62,-1270.2,3410.05,False,False,False,False
1788930999204,0.6724,2.141,9.4247,0.0032,-0.0028,-0.00146,16.2,-23.06,-3.75,0.0,0.0,0.0,0.0,0.0,11.65,DEAD_RECKONING,0.35,318.5,3032.61,-1270.63,3416.08,False,False,False,False
1788930999331,0.7801,2.1697,9.5252,-0.0016,-0.00759,-0.00146,15.83,-23.46,-4.09,0.0,0.0,0.0,0.0,0.0,11.65,DEAD_RECKONING,0.33,318.55,3040.08,-1268.69,3424.95,False,False,False,False
1788930999450,0.5575,2.2104,9.5204,-0.00426,0.01638,0.00013,15.54,-23.89,-4.35,0.0,0.0,0.0,0.0,0.0,11.65,DEAD_RECKONING,0.33,318.46,3035.05,-1260.03,3442.99,False,False,False,False
1788930999570,0.6197,2.1888,9.3841,-0.00639,-0.01132,-0.002,15.86,-22.93,-3.98,0.0,0.0,0.0,0.0,0.0,11.65,DEAD_RECKONING,0.33,318.52,3051.01,-1264.52,3444.97,False,False,False,False
1788930999693,0.67,2.0542,9.5228,0.00107,-0.00013,0.00067,15.81,-22.97,-4.52,0.0,0.0,0.0,0.0,0.0,11.65,DEAD_RECKONING,0.33,318.51,3058.51,-1262.94,3453.79,False,False,False,False
1788930999820,0.6652,2.2845,9.4917,0.00373,0.0036,0.00067,15.86,-23.08,-4.03,0.0,0.0,0.0,0.0,0.0,11.65,DEAD_RECKONING,0.33,318.49,3063.26,-1259.35,3464.81,False,False,False,False
1788930999940,0.6102,2.1673,9.53,0.00213,0.01478,0.00173,15.96,-22.89,-3.86,0.0,0.0,0.0,0.0,0.0,11.65,DEAD_RECKONING,0.33,318.4,3071.28,-1257.72,3473.31,False,False,False,False
1788931000060,0.5838,2.184,9.4176,-0.00479,0.00093,0.00013,16.39,-23.53,-3.83,0.0,0.0,0.0,0.0,0.0,11.56,DEAD_RECKONING,0.33,318.39,3074.08,-1252.69,3485.95,False,False,False,False
1788931000181,0.6532,2.2774,9.475,0.00213,-0.00173,-0.0004,16.33,-24.06,-3.92,0.0,0.0,0.0,0.0,0.0,11.56,DEAD_RECKONING,0.33,318.39,3085.53,-1253.23,3491.85,False,False,False,False
1788931000299,0.8399,2.0979,9.6479,0.00479,0.00679,-0.00306,16.24,-23.55,-4.93,0.0,0.0,0.0,0.0,0.0,11.56,DEAD_RECKONING,0.33,318.37,3086.38,-1247.73,3505.83,False,False,False,False
1788931000420,0.4451,2.251,9.3769,-0.00266,0.03182,0.00599,16.65,-23.1,-3.43,0.0,0.0,0.0,0.0,0.0,11.56,DEAD_RECKONING,0.33,318.18,3095.96,-1246.98,3513.25,False,False,False,False
1788931000541,0.6173,2.2367,9.4893,0.00107,-0.00866,-0.00253,16.44,-23.34,-4.29,0.0,0.0,0.0,0.0,0.0,11.56,DEAD_RECKONING,0.33,318.23,3101.16,-1243.14,3524.28,False,False,False,False
