timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gnss_lat,gnss_lon,gnss_alt,gnss_speed,gnss_bearing,gnss_accuracy,engine_state,ml_speed,heading_deg,pos_e,pos_n,pos_u,nhc_enabled,vnhc_enabled,compass_accepted,map_accepted
1788952173715,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,225.4,-1850.59,-73.8,905.48,False,False,False,false
1788952173838,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,229.62,-1855.59,-71.99,908.26,False,False,False,false
1788952173967,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,234.03,-1860.78,-70.28,910.45,False,False,False,false
1788952174094,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,238.63,-1866.21,-68.68,912.02,False,False,False,false
1788952174219,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,243.36,-1871.86,-67.22,912.92,False,False,False,false
1788952174346,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,248.19,-1877.75,-65.88,913.16,False,False,False,false
1788952174470,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,253.06,-1883.86,-64.66,912.72,False,False,False,false
1788952174589,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,258.03,-1890.1,-63.66,911.5,True,False,False,false
1788952174711,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,262.92,-1896.74,-62.62,909.71,True,False,False,false
1788952174832,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,267.7,-1903.29,-61.86,907.14,True,False,False,false
1788952174958,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,272.19,-1909.98,-60.85,904.35,False,False,False,false
1788952175085,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,276.5,-1915.89,-60.23,901.11,False,False,False,false
1788952175208,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,280.6,-1922.18,-59.12,897.74,False,False,False,false
1788952175335,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,284.47,-1928.23,-58.51,893.39,False,False,False,false
1788952175464,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,288.11,-1934.08,-57.66,889.08,False,False,False,false
1788952175590,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,291.52,-1939.73,-56.84,884.37,False,False,False,false
1788952175716,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,294.72,-1944.77,-56.08,879.74,False,False,False,false
1788952175839,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,297.71,-1949.47,-55.05,875.33,False,False,False,false
1788952175967,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,300.51,-1953.47,-54.12,871.16,False,False,False,false
1788952176098,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,303.12,-1956.85,-52.94,867.6,False,False,False,false
1788952176224,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,305.57,-1959.45,-51.78,864.65,False,False,False,false
1788952176351,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,307.87,-1961.28,-50.56,862.48,False,False,False,false
1788952176478,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,310.03,-1962.27,-49.46,861.1,False,False,False,false
1788952176613,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,312.06,-1962.5,-48.6,860.42,False,False,False,false
1788952176733,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,313.98,-1962.17,-48.07,860.2,False,False,False,false
1788952176855,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.95,315.8,-1961.79,-47.62,860.0,False,False,False,false
1788952176984,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,317.52,-1960.13,-48.6,860.76,False,False,False,false
1788952177109,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,319.16,-1959.23,-49.31,860.83,False,False,False,false
1788952177232,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,320.73,-1958.67,-49.53,860.81,False,False,False,false
1788952177358,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,322.23,-1958.0,-49.73,861.04,False,False,False,false
1788952177485,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,323.67,-1957.13,-49.91,861.7,False,False,False,false
1788952177607,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,325.17,-1956.07,-50.09,862.83,True,False,False,false
1788952177733,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,326.59,-1954.93,-50.15,864.29,True,False,False,false
1788952177856,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,327.95,-1953.73,-49.96,866.03,True,False,False,false
1788952177983,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,329.26,-1952.36,-49.33,868.18,True,False,False,false
1788952178110,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,330.52,-1950.61,-48.0,871.02,True,False,False,false
1788952178237,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,331.73,-1948.15,-45.44,874.86,True,False,False,false
1788952178363,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,332.89,-1944.89,-41.27,879.41,True,False,False,false
1788952178489,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,334.14,-1942.41,-37.34,882.26,False,False,False,false
1788952178614,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,335.39,-1941.28,-35.04,883.26,False,False,False,false
1788952178737,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,336.68,-1940.54,-33.29,883.87,False,False,False,false
1788952178859,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,338.03,-1939.84,-31.6,884.43,False,False,False,false
1788952178984,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,339.46,-1939.15,-29.83,884.94,False,False,False,false
1788952179111,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,341.03,-1938.45,-27.99,885.39,False,False,False,false
1788952179237,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,342.86,-1937.76,-26.07,885.78,False,False,False,false
1788952179363,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,345.14,-1937.09,-24.09,886.08,False,False,False,false
1788952179488,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,348.41,-1936.45,-22.06,886.29,False,False,False,false
1788952179618,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,354.33,-1935.85,-20.01,886.39,False,False,False,false
1788952179742,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,12.5,-1935.32,-17.95,886.38,False,False,False,false
1788952179868,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,110.26,-1934.89,-15.92,886.22,False,False,False,false
1788952179991,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,146.17,-1934.62,-14.0,885.89,False,False,False,false
1788952180117,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,154.35,-1934.53,-12.23,885.34,False,False,False,false
1788952180241,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,158.26,-1934.7,-10.71,884.54,False,False,False,false
1788952180369,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,160.81,-1935.22,-9.57,883.39,False,False,False,false
1788952180496,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,162.77,-1936.23,-9.0,881.73,False,False,False,false
1788952180623,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,164.43,-1937.87,-9.3,879.31,False,False,False,false
1788952180749,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,165.9,-1940.38,-10.9,875.73,False,False,False,false
1788952180877,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,167.27,-1943.9,-14.36,870.42,False,False,False,false
1788952181000,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,168.58,-1948.3,-20.03,863.05,False,False,False,false
1788952181127,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,169.85,-1953.0,-27.47,854.59,False,False,False,false
1788952181253,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,171.09,-1957.58,-35.66,847.09,False,False,False,false
1788952181375,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,172.34,-1962.77,-45.59,840.34,False,False,False,false
1788952181500,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,173.58,-1968.96,-58.57,832.74,False,False,False,false
1788952181634,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,174.84,-1976.07,-72.3,825.98,False,False,False,false
1788952181759,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,176.12,-1980.14,-80.34,821.34,False,False,False,false
1788952181887,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,177.43,-1987.78,-86.26,827.64,False,False,False,false
1788952182014,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,178.78,-1996.82,-106.28,808.43,False,False,False,false
1788952182137,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,180.16,-1996.51,-103.42,815.58,False,False,False,false
1788952182262,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,181.6,-2005.94,-108.25,815.07,False,False,False,false
1788952182391,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,183.09,-1991.59,-98.75,821.73,False,False,False,false
1788952182518,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,184.64,-2036.65,-120.47,816.76,False,False,False,false
1788952182643,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,186.26,-2004.64,-103.01,824.25,False,False,False,false
1788952182762,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,187.96,-2020.58,-109.1,830.31,False,False,False,false
1788952182885,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.77,189.75,-2029.66,-121.14,820.72,False,False,False,false
1788952183014,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.8,191.64,-2032.05,-113.9,836.7,False,False,False,false
1788952183142,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,193.64,-2055.63,-139.0,824.02,False,False,False,false
1788952183268,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,195.76,-2053.38,-129.75,838.71,False,False,False,false
1788952183390,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,198.01,-2080.53,-152.5,836.19,False,False,False,false
1788952183518,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,200.4,-2079.11,-148.22,842.65,False,False,False,false
1788952183644,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,202.96,-2093.6,-150.46,858.84,False,False,False,false
1788952183768,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,205.7,-2105.92,-163.83,852.28,False,False,False,false
1788952183897,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,208.62,-2099.66,-150.04,867.54,False,False,False,false
1788952184023,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,211.8,-2111.28,-147.6,886.63,True,False,False,false
1788952184151,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,215.1,-2119.89,-152.6,887.95,True,False,False,false
1788952184277,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,218.66,-2116.96,-145.94,894.1,True,False,False,false
1788952184399,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,222.44,-2123.4,-134.44,918.62,False,False,False,false
1788952184526,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,226.45,-2128.29,-133.14,924.9,False,False,False,false
1788952184654,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,230.68,-2128.6,-127.37,931.64,False,False,False,false
1788952184783,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,235.1,-2130.29,-119.44,942.91,False,False,False,false
1788952184912,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,239.69,-2131.69,-114.34,949.26,False,False,False,false
1788952185039,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,244.42,-2132.13,-106.39,956.58,False,False,False,false
1788952185165,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,249.23,-2133.65,-100.28,961.99,False,False,False,false
1788952185285,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,254.08,-2134.52,-93.58,965.76,False,False,False,false
1788952185408,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,258.9,-2136.93,-87.44,970.56,False,False,False,false
1788952185535,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,263.65,-2138.9,-83.58,972.24,False,False,False,false
1788952185664,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.96,268.28,-2140.94,-80.23,974.75,False,False,False,false
1788952185789,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,272.75,-2142.18,-78.48,976.13,False,False,False,false
1788952185915,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,277.03,-2144.41,-76.29,978.04,False,False,False,false
1788952186039,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,281.09,-2146.41,-74.89,978.9,False,False,False,false
1788952186166,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,284.93,-2149.11,-73.73,979.42,False,False,False,false
1788952186294,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,288.54,-2151.61,-72.97,979.45,False,False,False,false
1788952186416,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,291.93,-2154.58,-72.53,979.01,False,False,False,false
1788952186539,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,295.1,-2157.62,-72.39,978.06,False,False,False,false
1788952186669,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,298.22,-2160.94,-72.73,976.34,True,False,False,false
1788952186796,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,301.14,-2164.37,-73.06,974.57,True,False,False,false
1788952186919,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,303.87,-2167.78,-73.75,972.04,True,False,False,false
1788952187045,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,306.45,-2171.48,-74.7,968.97,True,False,False,false
1788952187172,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,308.87,-2174.86,-75.78,965.6,True,False,False,false
1788952187296,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,311.17,-2178.19,-76.89,962.05,True,False,False,false
1788952187426,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,313.36,-2181.14,-78.06,958.37,True,False,False,false
1788952187550,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.88,315.46,-2183.81,-79.06,954.88,True,False,False,false
1788952187677,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.89,317.48,-2186.0,-79.99,951.59,True,False,False,false
1788952187798,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,319.41,-2186.65,-80.09,950.45,True,False,False,false
1788952187926,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,321.28,-2187.43,-80.13,949.09,True,False,False,false
1788952188048,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,323.09,-2187.96,-80.11,947.96,True,False,False,false
1788952188171,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,324.84,-2188.17,-79.95,947.31,True,False,False,false
1788952188291,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,326.53,-2188.04,-79.63,947.24,True,False,False,false
1788952188418,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,328.16,-2187.64,-79.17,947.71,True,False,False,false
1788952188543,-2.0471,6.5581,7.797,0.30572,0.22436,-0.62489,26.51,28.44,-32.08,0.0,0.0,0.0,0.0,0.0,10.72,DEAD_RECKONING,1.69,329.74,-2187.05,-78.58,948.63,True,False,False,false
