timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gnss_lat,gnss_lon,gnss_alt,gnss_speed,gnss_bearing,gnss_accuracy,engine_state,ml_speed,heading_deg,pos_e,pos_n,pos_u,nhc_enabled,vnhc_enabled,compass_accepted,map_accepted
1788947240696,-0.1131,-0.2201,9.8058,0.00067,-0.00093,0.0,-35.85,25.65,-8.14,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.14,170.78,-8.77,5.9,2.96,False,False,False,False
1788947240818,-0.0963,-0.1053,9.856,0.00333,0.00067,0.0,-35.49,26.29,-7.88,0.0,0.0,0.0,0.0,0.0,9.94,GNSS_LOCKED,0.14,170.24,-8.75,5.86,2.97,False,False,False,False
1788947240934,-0.1394,-0.055,9.8632,0.0012,0.00013,0.0,-35.78,26.57,-7.95,0.0,0.0,0.0,0.0,0.0,11.47,GNSS_LOCKED,0.14,169.7,-8.74,5.81,2.98,False,False,False,False
1788947241049,-0.0365,0.1322,9.9757,0.00599,0.00067,-0.0016,-36.06,25.63,-7.35,0.0,0.0,0.0,0.0,0.0,11.47,GNSS_LOCKED,0.14,169.19,-8.72,5.76,2.99,False,False,False,False
1788947241174,-0.1131,-0.0263,9.9063,-0.00253,0.0012,-0.00107,-35.42,26.74,-8.46,0.0,0.0,0.0,0.0,0.0,11.47,GNSS_LOCKED,0.14,168.67,-8.7,5.72,3.0,False,False,False,False
1788947241294,-0.1298,-0.2417,9.789,-0.00306,-0.0004,-0.00053,-35.49,26.48,-8.76,0.0,0.0,0.0,0.0,0.0,11.47,GNSS_LOCKED,0.14,168.13,-8.69,5.67,3.01,False,False,False,False
1788947241414,-0.0843,-0.2249,9.8082,0.00173,-0.00093,0.00053,-36.26,26.51,-8.25,0.0,0.0,0.0,0.0,0.0,11.47,GNSS_LOCKED,0.14,167.59,-8.67,5.63,3.02,False,False,False,False
1788947241535,-0.0891,-0.0766,9.8632,0.00386,-0.0004,0.00053,-36.32,26.06,-8.31,0.0,0.0,0.0,0.0,0.0,11.47,GNSS_LOCKED,0.14,167.05,-8.65,5.58,3.03,False,False,False,False
1788947241656,-0.1466,-0.0742,9.8704,0.00013,0.00013,0.0,-36.38,26.08,-7.39,0.0,0.0,0.0,0.0,0.0,11.47,GNSS_LOCKED,0.14,166.52,-8.64,5.54,3.04,False,False,False,False
1788947241781,-0.1059,-0.1771,9.8154,-0.00146,0.00013,-0.00107,-36.02,26.27,-8.16,0.0,0.0,0.0,0.0,0.0,11.47,GNSS_LOCKED,0.14,165.99,-8.62,5.49,3.05,False,False,False,False
1788947241902,-0.07,-0.1914,9.8082,0.00013,-0.0004,-0.00053,-35.29,26.55,-8.31,0.0,0.0,0.0,0.0,0.0,11.47,GNSS_LOCKED,0.14,165.46,-8.61,5.45,3.06,False,False,False,False
1788947242023,-0.125,-0.1125,9.8608,0.00226,0.00013,0.00107,-35.44,25.73,-8.08,0.0,0.0,0.0,0.0,0.0,10.98,GNSS_LOCKED,0.14,164.92,-8.59,5.41,3.07,False,False,False,False
1788947242150,-0.1035,-0.1507,9.8273,-0.00093,0.00013,-0.00053,-35.4,26.53,-7.54,0.0,0.0,0.0,0.0,0.0,10.98,GNSS_LOCKED,0.14,164.39,-8.57,5.36,3.08,False,False,False,False
1788947242271,-0.0843,-0.1603,9.8249,0.0012,0.00013,0.00053,-36.13,26.51,-7.44,0.0,0.0,0.0,0.0,0.0,10.98,GNSS_LOCKED,0.14,163.86,-8.56,5.32,3.09,False,False,False,False
1788947242391,-0.1226,-0.1316,9.8536,0.00173,0.00013,0.0,-36.21,26.29,-8.4,0.0,0.0,0.0,0.0,0.0,10.98,GNSS_LOCKED,0.14,163.32,-8.54,5.28,3.1,False,False,False,False
1788947242515,-0.1346,-0.122,9.8608,0.00013,0.00013,0.00053,-36.02,26.79,-9.13,0.0,0.0,0.0,0.0,0.0,10.98,GNSS_LOCKED,0.14,162.79,-8.53,5.24,3.11,False,False,False,False
1788947242638,-0.0724,-0.1484,9.8465,-0.0004,-0.00093,-0.00053,-35.66,26.36,-8.4,0.0,0.0,0.0,0.0,0.0,10.98,GNSS_LOCKED,0.14,162.26,-8.51,5.2,3.12,False,False,False,False
1788947242759,-0.0915,-0.1388,9.8297,0.00173,0.00013,0.0,-35.63,26.1,-8.08,0.0,0.0,0.0,0.0,0.0,10.98,GNSS_LOCKED,0.14,161.73,-8.5,5.16,3.13,False,False,False,False
1788947242878,-0.1178,-0.1101,9.856,0.00013,0.00013,-0.00053,-35.53,26.53,-7.52,0.0,0.0,0.0,0.0,0.0,10.98,GNSS_LOCKED,0.14,161.2,-8.49,5.12,3.14,False,False,False,False
1788947242992,-0.125,-0.1316,9.8513,0.00013,0.00013,0.0,-35.91,25.89,-8.31,0.0,0.0,0.0,0.0,0.0,11.37,GNSS_LOCKED,0.14,160.67,-8.47,5.08,3.15,False,False,False,False
1788947243115,-0.0867,-0.1579,9.8225,-0.0004,-0.0004,0.0,-36.08,26.27,-8.53,0.0,0.0,0.0,0.0,0.0,11.37,GNSS_LOCKED,0.14,160.14,-8.46,5.04,3.16,False,False,False,False
1788947243237,-0.1202,-0.1555,9.8249,0.0012,-0.0004,0.0,-35.93,26.08,-8.63,0.0,0.0,0.0,0.0,0.0,11.37,GNSS_LOCKED,0.14,159.61,-8.44,5.0,3.17,False,False,False,False
1788947243351,-0.1418,-0.1149,9.8513,0.0012,-0.0004,0.0,-35.78,26.38,-8.21,0.0,0.0,0.0,0.0,0.0,11.37,GNSS_LOCKED,0.14,159.08,-8.43,4.96,3.18,False,False,False,False
1788947243472,-0.1107,-0.1196,9.8441,-0.0004,0.00013,-0.00053,-35.4,26.4,-7.18,0.0,0.0,0.0,0.0,0.0,11.37,GNSS_LOCKED,0.14,158.55,-8.42,4.92,3.19,False,False,False,False
1788947243595,-0.0963,-0.1364,9.8417,0.00013,0.00013,0.0,-35.78,26.48,-7.67,0.0,0.0,0.0,0.0,0.0,11.37,GNSS_LOCKED,0.14,158.02,-8.4,4.88,3.2,False,False,False,False
1788947243719,-0.1202,-0.1412,9.8441,0.0012,0.00013,0.0,-36.34,26.25,-8.36,0.0,0.0,0.0,0.0,0.0,11.37,GNSS_LOCKED,0.14,157.5,-8.39,4.85,3.21,False,False,False,False
1788947243838,-0.1059,-0.122,9.8489,0.00067,0.00013,0.0,-35.91,26.16,-8.49,0.0,0.0,0.0,0.0,0.0,11.37,GNSS_LOCKED,0.14,156.97,-8.37,4.81,3.22,False,False,False,False
1788947243958,-0.0915,-0.146,9.8393,0.00067,0.00013,-0.00053,-36.43,26.25,-7.95,0.0,0.0,0.0,0.0,0.0,11.47,GNSS_LOCKED,0.14,156.45,-8.36,4.77,3.23,False,False,False,False
1788947244075,-0.1011,-0.134,9.8441,0.00067,0.00013,0.00053,-35.74,26.25,-8.87,0.0,0.0,0.0,0.0,0.0,11.47,GNSS_LOCKED,0.14,155.92,-8.35,4.74,3.24,False,False,False,False
1788947244195,-0.1059,-0.134,9.8417,0.00067,0.00067,0.0,-35.51,26.49,-8.46,0.0,0.0,0.0,0.0,0.0,11.47,GNSS_LOCKED,0.14,155.4,-8.34,4.7,3.25,False,False,False,False
1788947244315,-0.125,-0.134,9.8417,0.00067,-0.0004,0.0,-35.79,25.99,-7.43,0.0,0.0,0.0,0.0,0.0,11.47,GNSS_LOCKED,0.14,154.87,-8.32,4.66,3.25,False,False,False,False
1788947244440,-0.1035,-0.1268,9.8465,0.0012,-0.00093,-0.00053,-36.15,25.89,-7.35,0.0,0.0,0.0,0.0,0.0,11.47,GNSS_LOCKED,0.14,154.35,-8.31,4.63,3.26,False,False,False,False
1788947244563,-0.1226,-0.1244,9.8513,0.00067,0.00013,0.0,-35.85,26.01,-8.38,0.0,0.0,0.0,0.0,0.0,11.47,GNSS_LOCKED,0.14,153.82,-8.3,4.59,3.27,False,False,False,False
1788947244686,-0.1346,-0.122,9.8513,0.00067,0.00067,0.0,-35.04,25.69,-8.23,0.0,0.0,0.0,0.0,0.0,11.47,GNSS_LOCKED,0.14,153.29,-8.28,4.56,3.28,False,False,False,False
1788947244809,-0.0915,-0.1436,9.8297,-0.0004,-0.0004,-0.00053,-36.45,26.27,-7.58,0.0,0.0,0.0,0.0,0.0,11.47,GNSS_LOCKED,0.14,152.77,-8.27,4.52,3.29,False,False,False,False
1788947244925,-0.1107,-0.1364,9.8321,0.00067,0.00067,0.0,-35.81,25.93,-7.56,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,0.14,152.25,-8.26,4.49,3.3,False,False,False,False
1788947245036,-0.1155,-0.1244,9.8465,0.0012,-0.0004,0.0,-35.34,26.38,-7.56,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,0.14,151.73,-8.25,4.46,3.31,False,False,False,False
1788947245158,-0.1059,-0.1436,9.8536,0.00067,-0.00093,0.0,-35.21,26.64,-7.22,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,0.14,151.2,-8.24,4.42,3.32,False,False,False,False
1788947245279,-0.0915,-0.1412,9.8321,0.00067,-0.00093,-0.00053,-36.21,26.44,-7.48,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,0.14,150.68,-8.22,4.39,3.33,False,False,False,False
1788947245401,-0.1178,-0.1388,9.8489,0.0012,0.00013,0.0,-35.72,26.21,-8.1,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,0.14,150.16,-8.21,4.36,3.33,False,False,False,False
1788947245525,-0.0939,-0.1388,9.8393,0.00013,-0.00093,0.00053,-35.85,25.78,-7.8,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,0.14,149.63,-8.2,4.32,3.34,False,False,False,False
1788947245645,-0.1131,-0.122,9.8417,0.00067,0.00013,-0.00053,-36.02,26.76,-7.8,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,0.14,149.12,-8.19,4.29,3.35,False,False,False,False
1788947245767,-0.1155,-0.1507,9.8321,0.00067,0.00013,0.0,-35.81,26.83,-7.84,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,0.14,148.59,-8.18,4.26,3.36,False,False,False,False
1788947245885,-0.1107,-0.1292,9.8441,0.00067,0.00013,0.0,-35.78,27.0,-8.51,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,0.14,148.07,-8.16,4.23,3.37,False,False,False,False
1788947246007,-0.1059,-0.1364,9.8489,0.00067,-0.0004,-0.00053,-35.7,26.31,-8.44,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,0.14,147.55,-8.15,4.2,3.38,False,False,False,False
1788947246126,-0.1059,-0.1436,9.8489,0.0012,0.00013,-0.00053,-35.76,25.71,-8.03,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,0.14,147.04,-8.14,4.16,3.39,False,False,False,False
1788947246247,-0.1131,-0.1364,9.8513,0.00067,-0.0004,0.0,-35.68,26.85,-7.48,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,0.14,146.52,-8.13,4.13,3.39,False,False,False,False
1788947246367,-0.1035,-0.1364,9.8536,0.00013,-0.00093,0.00107,-35.96,26.44,-8.31,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,0.14,145.99,-8.12,4.1,3.4,False,False,False,False
1788947246489,-0.0987,-0.1364,9.8417,0.00067,0.00013,0.0,-35.63,26.44,-8.87,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,0.14,145.47,-8.11,4.07,3.41,False,False,False,False
1788947246608,-0.1131,-0.1364,9.8513,0.00013,-0.0004,0.0,-36.08,26.55,-8.34,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,0.14,144.95,-8.1,4.04,3.42,False,False,False,False
1788947246733,-0.1083,-0.1436,9.8584,0.00067,-0.0004,0.00053,-36.19,26.23,-8.46,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,0.14,144.43,-8.09,4.01,3.43,False,False,False,False
1788947246854,-0.1059,-0.1412,9.8369,0.00013,-0.0004,0.0,-36.19,26.4,-7.35,0.0,0.0,0.0,0.0,0.0,11.54,GNSS_LOCKED,0.14,143.91,-8.08,3.98,3.43,False,False,False,False
1788947246974,-0.1083,-0.146,9.8441,0.00067,0.00013,-0.00053,-35.98,26.42,-7.69,0.0,0.0,0.0,0.0,0.0,12.78,GNSS_LOCKED,0.14,143.4,-8.07,3.96,3.44,False,False,False,False
1788947247094,-0.1107,-0.1531,9.856,0.00067,0.00013,0.0,-36.04,26.18,-9.17,0.0,0.0,0.0,0.0,0.0,12.78,GNSS_LOCKED,0.14,142.88,-8.06,3.93,3.45,False,False,False,False
1788947247214,-0.1226,-0.134,9.8513,0.00067,-0.00093,0.0,-35.55,26.46,-8.66,0.0,0.0,0.0,0.0,0.0,12.78,GNSS_LOCKED,0.14,142.36,-8.05,3.9,3.46,False,False,False,False
1788947247337,-0.1178,-0.1316,9.8489,0.00067,0.00013,0.0,-35.85,26.25,-7.89,0.0,0.0,0.0,0.0,0.0,12.78,GNSS_LOCKED,0.14,141.84,-8.04,3.87,3.47,False,False,False,False
1788947247462,-0.1011,-0.1364,9.8273,0.00067,0.00013,-0.00053,-36.26,25.95,-8.03,0.0,0.0,0.0,0.0,0.0,12.78,GNSS_LOCKED,0.14,141.33,-8.03,3.84,3.47,False,False,False,False
1788947247582,-0.1035,-0.1292,9.8393,-0.0004,-0.0004,0.0,-36.94,26.14,-7.67,0.0,0.0,0.0,0.0,0.0,12.78,GNSS_LOCKED,0.14,140.81,-8.02,3.81,3.48,False,False,False,False
1788947247702,-0.1107,-0.1364,9.8441,0.00067,-0.0004,0.0,-35.89,25.84,-7.71,0.0,0.0,0.0,0.0,0.0,12.78,GNSS_LOCKED,0.14,140.3,-8.01,3.79,3.49,False,False,False,False
1788947247816,-0.1035,-0.1316,9.8536,0.0012,0.00013,0.00053,-36.3,26.36,-8.36,0.0,0.0,0.0,0.0,0.0,12.78,GNSS_LOCKED,0.14,139.78,-8.0,3.76,3.5,False,False,False,False
1788947247938,-0.1083,-0.1555,9.8513,0.00067,-0.00093,0.00053,-35.79,25.95,-8.59,0.0,0.0,0.0,0.0,0.0,13.15,GNSS_LOCKED,0.14,139.26,-7.99,3.73,3.5,False,False,False,False
1788947248063,-0.1178,-0.134,9.8584,0.00067,-0.0004,-0.00053,-35.68,26.16,-8.1,0.0,0.0,0.0,0.0,0.0,13.15,GNSS_LOCKED,0.14,138.75,-7.98,3.7,3.51,False,False,False,False
1788947248184,-0.0939,-0.1436,9.8369,0.00067,0.00013,0.0,-36.11,26.63,-8.12,0.0,0.0,0.0,0.0,0.0,13.15,GNSS_LOCKED,0.14,138.23,-7.97,3.68,3.52,False,False,False,False
1788947248307,-0.1155,-0.134,9.8465,0.00067,0.00013,0.0,-35.93,26.27,-7.52,0.0,0.0,0.0,0.0,0.0,13.15,GNSS_LOCKED,0.14,137.72,-7.96,3.65,3.53,False,False,False,False
1788947248431,-0.1202,-0.122,9.8465,0.0012,0.00013,-0.00107,-35.7,26.21,-8.16,0.0,0.0,0.0,0.0,0.0,13.15,GNSS_LOCKED,0.14,137.21,-7.95,3.63,3.53,False,False,False,False
1788947248550,-0.0963,-0.1316,9.8369,0.00067,-0.00093,0.00053,-36.04,26.33,-8.18,0.0,0.0,0.0,0.0,0.0,13.15,GNSS_LOCKED,0.14,136.69,-7.94,3.6,3.54,False,False,False,False
1788947248670,-0.0963,-0.1412,9.8465,0.00067,0.00013,0.0,-35.72,26.18,-7.59,0.0,0.0,0.0,0.0,0.0,13.15,GNSS_LOCKED,0.14,136.18,-7.93,3.57,3.55,False,False,False,False
1788947248791,-0.1131,-0.1292,9.8441,0.0012,-0.0004,0.0,-35.87,26.12,-8.27,0.0,0.0,0.0,0.0,0.0,13.15,GNSS_LOCKED,0.14,135.67,-7.92,3.55,3.55,False,False,False,False
1788947248913,-0.1083,-0.1364,9.8441,0.00067,0.00013,0.0,-36.09,26.51,-8.31,0.0,0.0,0.0,0.0,0.0,12.42,GNSS_LOCKED,0.14,135.16,-7.91,3.52,3.56,False,False,False,False
1788947249027,-0.1083,-0.1292,9.8536,0.00067,-0.0004,0.0,-36.75,26.63,-9.36,0.0,0.0,0.0,0.0,0.0,12.42,GNSS_LOCKED,0.14,134.64,-7.9,3.5,3.57,False,False,False,False
1788947249150,-0.1059,-0.1292,9.8417,0.00067,-0.0004,0.0,-35.33,26.23,-8.64,0.0,0.0,0.0,0.0,0.0,12.42,GNSS_LOCKED,0.14,134.13,-7.89,3.47,3.58,False,False,False,False
1788947249270,-0.1107,-0.1364,9.8417,0.00067,-0.00093,0.0,-35.42,26.12,-8.74,0.0,0.0,0.0,0.0,0.0,12.42,GNSS_LOCKED,0.14,133.62,-7.88,3.45,3.58,False,False,False,False
1788947249388,-0.1011,-0.1412,9.8513,0.0012,0.00013,0.0,-36.08,25.95,-8.4,0.0,0.0,0.0,0.0,0.0,12.42,GNSS_LOCKED,0.14,133.11,-7.88,3.42,3.59,False,False,False,False
1788947249509,-0.1107,-0.1436,9.8441,0.00067,-0.0004,0.00107,-35.66,26.27,-8.33,0.0,0.0,0.0,0.0,0.0,12.42,GNSS_LOCKED,0.14,132.59,-7.87,3.4,3.6,False,False,False,False
1788947249630,-0.1083,-0.134,9.8465,0.0012,-0.0004,0.0,-35.68,25.93,-8.93,0.0,0.0,0.0,0.0,0.0,12.42,GNSS_LOCKED,0.14,132.08,-7.86,3.38,3.6,False,False,False,False
1788947249750,-0.1083,-0.1316,9.8441,0.00067,0.00013,0.0,-35.61,25.93,-8.98,0.0,0.0,0.0,0.0,0.0,12.42,GNSS_LOCKED,0.14,131.57,-7.85,3.35,3.61,False,False,False,False
1788947249872,-0.1059,-0.1436,9.8273,0.0012,-0.00093,0.0,-35.57,25.97,-8.76,0.0,0.0,0.0,0.0,0.0,12.42,GNSS_LOCKED,0.14,131.05,-7.84,3.33,3.62,False,False,False,False
1788947249996,-0.1226,-0.1364,9.8584,0.00067,-0.00093,0.0,-35.57,25.99,-8.03,0.0,0.0,0.0,0.0,0.0,13.45,GNSS_LOCKED,0.14,130.54,-7.83,3.31,3.62,False,False,False,False
1788947250116,-0.1202,-0.1172,9.8513,0.00067,0.00013,0.0,-35.7,26.19,-8.12,0.0,0.0,0.0,0.0,0.0,13.45,GNSS_LOCKED,0.14,130.03,-7.83,3.28,3.63,False,False,False,False
1788947250238,-0.0963,-0.122,9.8393,0.00067,0.00013,-0.00053,-36.11,26.33,-8.48,0.0,0.0,0.0,0.0,0.0,13.45,GNSS_LOCKED,0.14,129.53,-7.82,3.26,3.63,False,False,False,False
1788947250360,-0.1107,-0.134,9.8489,0.00067,-0.0004,0.00053,-36.21,26.21,-7.58,0.0,0.0,0.0,0.0,0.0,13.45,GNSS_LOCKED,0.14,129.01,-7.81,3.24,3.64,False,False,False,False
1788947250486,-0.1131,-0.1388,9.8369,0.00173,0.00013,-0.00053,-35.57,26.33,-7.71,0.0,0.0,0.0,0.0,0.0,13.45,GNSS_LOCKED,0.14,128.51,-7.8,3.21,3.65,False,False,False,False
1788947250607,-0.1202,-0.1388,9.8513,0.00067,-0.00093,0.00053,-35.87,26.14,-8.42,0.0,0.0,0.0,0.0,0.0,13.45,GNSS_LOCKED,0.14,127.99,-7.79,3.19,3.65,False,False,False,False
1788947250733,-0.0915,-0.1292,9.8489,0.00067,0.00013,0.0,-36.09,26.38,-8.53,0.0,0.0,0.0,0.0,0.0,13.45,GNSS_LOCKED,0.14,127.48,-7.79,3.17,3.66,False,False,False,False
1788947250854,-0.1202,-0.134,9.8369,0.00067,-0.00093,-0.00053,-35.46,25.76,-8.16,0.0,0.0,0.0,0.0,0.0,13.45,GNSS_LOCKED,0.14,126.98,-7.78,3.15,3.67,False,False,False,False
1788947250974,-0.1298,-0.134,9.8513,0.00173,-0.0004,0.00107,-35.87,25.95,-8.38,0.0,0.0,0.0,0.0,0.0,13.38,GNSS_LOCKED,0.14,126.46,-7.77,3.13,3.67,False,False,False,False
1788947251096,-0.1035,-0.1268,9.8536,0.00173,0.00013,-0.00053,-36.28,25.88,-8.68,0.0,0.0,0.0,0.0,0.0,13.38,GNSS_LOCKED,0.14,125.96,-7.77,3.1,3.68,False,False,False,False
1788947251217,-0.0915,-0.1412,9.8345,0.0012,0.00013,0.0,-36.0,26.42,-8.31,0.0,0.0,0.0,0.0,0.0,13.38,GNSS_LOCKED,0.14,125.45,-7.76,3.08,3.69,False,False,False,False
1788947251342,-0.1178,-0.146,9.8369,0.00067,-0.00146,0.0,-35.42,26.12,-7.33,0.0,0.0,0.0,0.0,0.0,13.38,GNSS_LOCKED,0.14,124.94,-7.75,3.06,3.69,False,False,False,False
1788947251464,-0.1083,-0.1268,9.8513,0.00067,-0.00093,0.0,-35.08,26.53,-7.8,0.0,0.0,0.0,0.0,0.0,13.38,GNSS_LOCKED,0.14,124.43,-7.74,3.04,3.7,False,False,False,False
1788947251583,-0.0772,-0.1388,9.8345,0.00067,-0.00093,0.0,-35.36,26.1,-8.44,0.0,0.0,0.0,0.0,0.0,13.38,GNSS_LOCKED,0.14,123.92,-7.74,3.02,3.7,False,False,False,False
1788947251708,-0.0987,-0.1364,9.8345,0.00173,0.00067,-0.00053,-36.17,25.35,-8.48,0.0,0.0,0.0,0.0,0.0,13.38,GNSS_LOCKED,0.14,123.42,-7.73,3.0,3.71,False,False,False,False
1788947251829,-0.1202,-0.1292,9.8465,0.00067,0.00013,0.0,-36.02,25.88,-7.5,0.0,0.0,0.0,0.0,0.0,13.38,GNSS_LOCKED,0.14,122.91,-7.72,2.98,3.72,False,False,False,False
1788947251949,-0.1035,-0.1292,9.856,0.00067,0.00013,0.00053,-35.49,25.91,-7.59,0.0,0.0,0.0,0.0,0.0,13.36,GNSS_LOCKED,0.14,122.4,-7.72,2.96,3.72,False,False,False,False
1788947252071,-0.1083,-0.1388,9.8369,0.00067,-0.00093,0.0,-35.91,25.8,-8.01,0.0,0.0,0.0,0.0,0.0,13.36,GNSS_LOCKED,0.14,121.89,-7.71,2.94,3.73,False,False,False,False
1788947252190,-0.1202,-0.1292,9.8441,0.00173,0.00013,-0.00107,-36.26,26.48,-7.8,0.0,0.0,0.0,0.0,0.0,13.36,GNSS_LOCKED,0.14,121.39,-7.7,2.92,3.74,False,False,False,False
1788947252312,-0.1083,-0.1364,9.8584,0.0012,-0.00093,0.0,-35.7,26.31,-7.99,0.0,0.0,0.0,0.0,0.0,13.36,GNSS_LOCKED,0.14,120.88,-7.7,2.9,3.74,False,False,False,False
1788947252437,-0.0939,-0.1412,9.8369,0.00067,0.00013,0.0,-35.83,26.16,-7.33,0.0,0.0,0.0,0.0,0.0,13.36,GNSS_LOCKED,0.14,120.38,-7.69,2.88,3.75,False,False,False,False
1788947252558,-0.1083,-0.134,9.8441,0.00067,0.00013,0.0,-36.47,26.06,-6.51,0.0,0.0,0.0,0.0,0.0,13.36,GNSS_LOCKED,0.14,119.87,-7.68,2.86,3.75,False,False,False,False
1788947252679,-0.1155,-0.134,9.8441,0.0012,-0.0004,0.0,-36.08,25.91,-6.68,0.0,0.0,0.0,0.0,0.0,13.36,GNSS_LOCKED,0.14,119.37,-7.68,2.84,3.76,False,False,False,False
1788947252799,-0.1011,-0.1149,9.8536,0.00067,0.00013,0.0,-35.96,26.03,-7.93,0.0,0.0,0.0,0.0,0.0,13.36,GNSS_LOCKED,0.14,118.86,-7.67,2.82,3.77,False,False,False,False
1788947252918,-0.1083,-0.1364,9.8465,0.00067,0.00013,0.0,-36.02,26.64,-7.99,0.0,0.0,0.0,0.0,0.0,13.63,GNSS_LOCKED,0.14,118.36,-7.67,2.8,3.77,False,False,False,False
1788947253029,-0.1131,-0.1388,9.8513,0.00067,0.00013,-0.00053,-35.89,25.91,-6.94,0.0,0.0,0.0,0.0,0.0,13.63,GNSS_LOCKED,0.14,117.86,-7.66,2.78,3.78,False,False,False,False
1788947253151,-0.0891,-0.1292,9.8369,0.00013,-0.00093,0.0,-35.81,26.27,-7.93,0.0,0.0,0.0,0.0,0.0,13.63,GNSS_LOCKED,0.14,117.35,-7.65,2.77,3.78,False,False,False,False
1788947253272,-0.1131,-0.146,9.8417,0.00067,-0.0004,0.0,-35.79,26.1,-8.12,0.0,0.0,0.0,0.0,0.0,13.63,GNSS_LOCKED,0.14,116.85,-7.65,2.75,3.79,False,False,False,False
1788947253397,-0.1202,-0.1292,9.8465,0.0012,0.00013,0.0,-35.72,25.69,-7.88,0.0,0.0,0.0,0.0,0.0,13.63,GNSS_LOCKED,0.14,116.34,-7.64,2.73,3.79,False,False,False,False
1788947253517,-0.1226,-0.134,9.8417,0.00067,-0.00093,-0.00053,-36.38,26.51,-8.23,0.0,0.0,0.0,0.0,0.0,13.63,GNSS_LOCKED,0.14,115.84,-7.63,2.71,3.8,False,False,False,False
1788947253638,-0.1155,-0.146,9.8369,0.00067,0.00013,0.0,-35.83,26.87,-8.66,0.0,0.0,0.0,0.0,0.0,13.63,GNSS_LOCKED,0.14,115.33,-7.63,2.69,3.8,False,False,False,False
1788947253758,-0.1011,-0.1364,9.856,0.00173,-0.0004,0.0,-36.08,26.53,-8.93,0.0,0.0,0.0,0.0,0.0,13.63,GNSS_LOCKED,0.14,114.83,-7.62,2.67,3.81,False,False,False,False
1788947253878,-0.0963,-0.122,9.8632,0.00173,-0.0004,0.00053,-36.13,25.95,-8.81,0.0,0.0,0.0,0.0,0.0,13.63,GNSS_LOCKED,0.14,114.32,-7.62,2.66,3.81,False,False,False,False
1788947254000,-0.1107,-0.1412,9.8369,0.00067,0.00013,0.0,-35.89,26.38,-8.12,0.0,0.0,0.0,0.0,0.0,13.77,GNSS_LOCKED,0.14,113.82,-7.61,2.64,3.82,False,False,False,False
1788947254126,-0.1059,-0.1316,9.8393,0.0012,-0.0004,0.00053,-36.71,26.12,-7.67,0.0,0.0,0.0,0.0,0.0,13.77,GNSS_LOCKED,0.14,113.31,-7.6,2.62,3.82,False,False,False,False
1788947254247,-0.1155,-0.1172,9.856,0.0012,0.00013,0.00053,-36.24,26.14,-8.12,0.0,0.0,0.0,0.0,0.0,13.77,GNSS_LOCKED,0.14,112.81,-7.6,2.6,3.83,False,False,False,False
1788947254368,-0.1131,-0.1388,9.856,0.0012,0.00013,-0.00053,-35.66,26.29,-7.86,0.0,0.0,0.0,0.0,0.0,13.77,GNSS_LOCKED,0.14,112.31,-7.59,2.59,3.83,False,False,False,False
1788947254491,-0.1107,-0.1412,9.8369,0.00067,-0.0004,0.0,-35.1,26.03,-8.66,0.0,0.0,0.0,0.0,0.0,13.77,GNSS_LOCKED,0.14,111.8,-7.59,2.57,3.84,False,False,False,False
1788947254618,-0.0987,-0.134,9.8513,0.00067,0.00013,0.00107,-35.74,26.61,-8.66,0.0,0.0,0.0,0.0,0.0,13.77,GNSS_LOCKED,0.14,111.3,-7.58,2.55,3.84,False,False,False,False
1788947254743,-0.1155,-0.1436,9.8417,0.00067,0.00013,0.0,-35.66,26.25,-8.16,0.0,0.0,0.0,0.0,0.0,13.77,GNSS_LOCKED,0.14,110.79,-7.58,2.54,3.85,False,False,False,False
1788947254866,-0.1035,-0.1412,9.8369,0.00013,-0.00093,0.0,-35.96,26.34,-7.73,0.0,0.0,0.0,0.0,0.0,13.77,GNSS_LOCKED,0.14,110.29,-7.57,2.52,3.85,False,False,False,False
1788947254990,-0.0939,-0.1412,9.8441,0.00067,0.00013,0.0,-36.06,26.21,-7.84,0.0,0.0,0.0,0.0,0.0,13.54,GNSS_LOCKED,0.14,109.78,-7.57,2.5,3.86,False,False,False,False
